DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2019-01-22,,71380.0,17436.0,81437.5,18950.0,22460.0,75075.0,52970.0,36535.0,95555.0,143537.5,243262.5,131675.0,70750.0,114218.8,129060.0,66600.0,79627.8,115412.5,38756.25,39996.0,50430.0,26440.0,179230.0,25575.0,29850.0,133175.0,21300.0,14850.0,17880.0,130560.0,39650.0,59862.6,146050.0,45462.5,14481.6,126850.0,76800.0,31300.0,211851.6,121468.8,145187.5,26062.5,28300.0,122010.0,275875.0,48160.0,164640.0,132850.0,111930.0,122670.0,68375.0,123787.5,28300.0,406678.365,20150.0,100850.0,57200.0,61360.0,82250.0,115780.0,8020.0,157470.0,25655.0,6950.0,53130.0,22010.0,39831.0,17565.0,182740.0,30450.0,26130.0,99500.0,67360.0,102300.0,50640.0,7462.5,141562.5,110106.25,15535000.0,22700.0,88480.0,35137.5,250775.0,128680.0,150100.0,112275.0,101375.0,251825.0
2019-01-23,,71630.0,17628.0,82143.75,18937.5,22450.0,75080.0,52590.0,36760.0,95350.0,143787.5,243275.0,131925.0,71825.0,114234.4,128850.0,66400.0,79098.6,115212.5,38775.0,40425.0,50600.0,25940.0,178700.0,25775.0,29490.0,133335.0,21520.0,14737.5,17685.0,131070.0,39820.0,59224.2,145540.0,45750.0,14526.4,127175.0,76825.0,31290.0,211859.4,121453.1,145062.5,26300.0,28370.0,122745.0,276200.0,48360.0,164610.0,132800.0,111900.0,122640.0,67830.0,123775.0,27980.0,406657.53,19680.0,100850.0,56950.0,60990.0,83250.0,116850.0,8020.0,157540.0,25895.0,6990.0,53130.0,22025.0,39640.0,17640.0,182840.0,30270.0,26620.0,99750.0,68050.0,102800.0,51280.0,7520.0,141512.5,109400.0,15608750.0,22830.0,88570.0,35475.0,250775.0,128720.0,150290.0,112275.0,100962.5,251825.0
2019-01-24,,71120.0,17706.0,82068.75,18850.0,22560.0,74995.0,53110.0,36570.0,95795.0,142856.25,243287.5,131762.5,72162.5,114382.8,128590.0,66137.5,79027.2,115212.5,39487.5,41921.0,50590.0,25400.0,179720.0,25790.0,30270.0,133575.0,21350.0,14537.5,17872.5,128050.0,40230.0,59194.8,146190.0,45800.0,14537.6,126937.5,76600.0,31230.0,211953.2,121718.8,145750.0,26075.0,28410.0,122355.0,278825.0,48755.0,165440.0,132970.0,111890.0,123180.0,67670.0,123781.25,27920.0,406657.53,19220.0,101840.0,56825.0,61090.0,80500.0,117760.0,8020.0,157870.0,26225.0,7005.0,53025.0,22110.0,39951.0,17745.0,185320.0,31550.0,26445.0,99250.0,67770.0,103050.0,51340.0,7547.5,140775.0,108681.25,15505000.0,22930.0,88510.0,35762.5,250775.0,128910.0,150830.0,112295.0,101862.5,251825.0
2019-01-25,,72030.0,18018.0,83037.5,19012.5,22250.0,75770.0,53580.0,37065.0,94980.0,144168.75,243287.5,133150.0,71812.5,114195.3,130790.0,68387.5,79081.8,115337.5,40050.0,42031.0,50740.0,24850.0,181980.0,25855.0,30610.0,135785.0,21340.0,14550.0,17910.0,132200.0,41080.0,59241.0,148260.0,46262.5,13932.8,127425.0,78775.0,31390.0,211804.6,121406.3,145125.0,26000.0,28390.0,123470.0,281550.0,49090.0,165190.0,132880.0,111905.0,122790.0,67485.0,123775.0,28000.0,406657.53,18300.0,102650.0,56950.0,61460.0,81000.0,119070.0,8100.0,157620.0,26400.0,7100.0,53130.0,22305.0,40280.0,17760.0,184980.0,30680.0,26645.0,99500.0,68630.0,104025.0,51440.0,7522.5,141650.0,108587.5,15657500.0,22950.0,88050.0,36025.0,250775.0,128800.0,150720.0,112290.0,102525.0,251800.0
2019-01-28,,71880.0,18180.0,82725.0,18987.5,22500.0,75600.0,52180.0,36925.0,94990.0,144300.0,243300.0,132062.5,72175.0,114218.8,130940.0,67187.5,77149.8,115406.25,38493.75,42900.0,50950.0,24930.0,181600.0,25800.0,28840.0,134010.0,21440.0,14275.0,17752.5,129300.0,40735.0,57271.2,147440.0,46162.5,14324.8,127500.0,78850.0,31220.0,211828.2,121484.4,145062.5,25937.5,28320.0,122330.0,280900.0,48935.0,164880.0,132830.0,111910.0,123110.0,66895.0,123793.75,28020.0,406699.2,19200.0,101760.0,55575.0,59910.0,80250.0,117615.0,7990.0,157620.0,26185.0,7025.0,53025.0,22055.0,39760.0,17675.0,183620.0,28860.0,26525.0,100050.0,68480.0,102975.0,51270.0,7490.0,141637.5,108975.0,15636250.0,22870.0,87930.0,35900.0,250775.0,128810.0,150680.0,112280.0,100375.0,251800.0
2019-01-29,,71700.0,18066.0,82162.5,18862.5,22150.0,75430.0,53160.0,37075.0,95080.0,144387.5,243325.0,131912.5,72125.0,114390.6,131660.0,67987.5,79443.0,115431.25,38475.0,44165.0,51120.0,25020.0,181740.0,25830.0,29040.0,132675.0,21450.0,14100.0,17617.5,130540.0,40835.0,57720.6,147260.0,45950.0,14212.8,127112.5,79225.0,31180.0,211937.6,121781.3,145625.0,25662.5,28430.0,122670.0,280050.0,49320.0,165260.0,132900.0,111900.0,123170.0,67700.0,123806.25,28100.0,406678.365,19020.0,102810.0,57225.0,61020.0,81000.0,118450.0,8060.0,157770.0,26240.0,7005.0,53025.0,22195.0,40060.0,17745.0,184540.0,28850.0,26830.0,100000.0,68460.0,103175.0,51170.0,7520.0,142112.5,109537.5,15626250.0,22960.0,88550.0,36075.0,250762.5,128860.0,150880.0,112290.0,102237.5,251800.0
2019-01-30,,72670.0,18252.0,82368.75,19062.5,21760.0,76205.0,54290.0,37180.0,94705.0,144906.25,243337.5,134050.0,72150.0,114609.4,132430.0,69375.0,79686.6,115756.25,38287.5,45815.0,51220.0,24890.0,182670.0,25680.0,28690.0,136675.0,21260.0,14112.5,17550.0,131980.0,40960.0,59606.4,148740.0,46050.0,14033.6,127137.5,80350.0,31110.0,212117.2,122031.3,145781.3,25837.5,28630.0,124815.0,280075.0,49830.0,165440.0,132910.0,111890.0,123200.0,68725.0,123812.5,28100.0,406678.365,18070.0,103360.0,57625.0,61630.0,81250.0,120100.0,8110.0,158000.0,25885.0,7045.0,53340.0,22300.0,39995.0,17830.0,185100.0,28590.0,27150.0,99950.0,69080.0,103975.0,51330.0,7587.5,142825.0,109981.25,15662500.0,23200.0,88680.0,36787.5,250775.0,128900.0,151070.0,112285.0,103400.0,251800.0
2019-01-31,,72910.0,18102.0,82375.0,18825.0,22090.0,76290.0,54010.0,37200.0,94865.0,144475.0,243375.0,135312.5,71275.0,114835.9,132500.0,69550.0,79107.0,115831.25,39712.5,45716.0,50520.0,24090.0,183670.0,25690.0,28290.0,138265.0,21220.0,14125.0,18015.0,130650.0,41140.0,58564.8,150120.0,45762.5,14257.6,127075.0,80325.0,31000.0,212312.6,122421.9,146718.8,25825.0,28830.0,125015.0,279712.5,49960.0,165760.0,132980.0,111885.0,123530.0,69025.0,123843.75,28100.0,406699.2,17050.0,104080.0,57225.0,61110.0,80400.0,118200.0,8080.0,158370.0,25850.0,6910.0,53445.0,22140.0,39401.0,17880.0,186020.0,28190.0,27360.0,99100.0,69310.0,104150.0,51440.0,7597.5,142287.5,109556.25,15590000.0,23050.0,89120.0,37100.0,250787.5,129070.0,151580.0,112310.0,102775.0,251825.0
2019-02-01,,72690.0,17934.0,82181.25,18912.5,22090.0,76525.0,55320.0,36820.0,94875.0,144625.0,243362.5,135225.0,71262.5,114507.8,132250.0,69287.5,80467.8,115225.0,38887.5,46145.0,50510.0,24050.0,184070.0,25715.0,27380.0,137565.0,21300.0,14425.0,18337.5,131750.0,41350.0,60446.4,150320.0,45887.5,14112.0,126975.0,79625.0,31180.0,212125.0,121937.5,145968.8,26212.5,28890.0,125015.0,279687.5,50135.0,165550.0,132980.0,111915.0,123330.0,69610.0,123850.0,28120.0,406699.2,17030.0,104310.0,58250.0,62820.0,78300.0,118690.0,8100.0,158210.0,25085.0,6860.0,54810.0,22110.0,39679.0,17880.0,185120.0,27310.0,27270.0,98050.0,69140.0,104050.0,51370.0,7595.0,142525.0,109937.5,15702500.0,22950.0,89050.0,36925.0,250787.5,128990.0,151250.0,112295.0,104137.5,251825.0
2019-02-04,,72450.0,18078.0,81912.5,18962.5,22630.0,76365.0,54730.0,36380.0,95130.0,144312.5,243350.0,136087.5,72112.5,114398.4,131650.0,69975.0,80186.4,114756.25,39600.0,46882.0,50800.0,25220.0,185750.0,25705.0,26640.0,138760.0,21360.0,14450.0,17857.5,132970.0,41130.0,60740.4,151800.0,45925.0,14392.0,126625.0,79375.0,31060.0,212015.6,121687.5,145281.3,26287.5,28960.0,125965.0,280000.0,50170.0,165390.0,132930.0,111890.0,123050.0,69665.0,123831.25,27920.0,406699.2,16600.0,104870.0,58050.0,62650.0,76500.0,118740.0,8120.0,158080.0,25560.0,6865.0,55125.0,22245.0,39900.0,17960.0,184880.0,26640.0,27200.0,97450.0,69020.0,104450.0,51090.0,7587.5,142637.5,109993.75,15721250.0,23030.0,89690.0,36612.5,250787.5,128910.0,151070.0,112285.0,104062.5,251800.0
2019-02-05,,72530.0,18228.0,81368.75,19037.5,22500.0,76255.0,53690.0,36700.0,95380.0,143962.5,243362.5,136575.0,71912.5,114507.8,131940.0,70437.5,79745.4,114737.5,39318.75,48279.0,51050.0,24640.0,186320.0,25805.0,26870.0,140200.0,21470.0,14562.5,18000.0,134850.0,41055.0,60270.0,151820.0,46012.5,14358.4,126375.0,79300.0,30950.0,212054.6,121890.6,145750.0,26362.5,29320.0,126625.0,284125.0,50740.0,165410.0,132860.0,111865.0,123520.0,71100.0,123843.75,27900.0,406699.2,16970.0,106010.0,57725.0,62010.0,75600.0,119500.0,8100.0,158140.0,26130.0,6920.0,54915.0,22525.0,40460.0,18155.0,184940.0,26680.0,27265.0,98000.0,69090.0,104650.0,51640.0,7585.0,142650.0,110518.75,15698750.0,23300.0,90580.0,36775.0,250775.0,128950.0,151210.0,112285.0,103500.0,251800.0
2019-02-06,,71360.0,18540.0,81256.25,19000.0,22800.0,75830.0,53920.0,36830.0,95710.0,143425.0,243337.5,136475.0,71587.5,114515.6,131050.0,70612.5,80224.2,114700.0,39562.5,46629.0,50860.0,24360.0,186360.0,25765.0,26780.0,139930.0,21150.0,14375.0,18067.5,134320.0,40400.0,61341.0,151770.0,46087.5,14448.0,126087.5,78350.0,30900.0,212039.0,121906.3,145687.5,26300.0,29360.0,126650.0,282625.0,50700.0,165540.0,132880.0,111855.0,123640.0,71080.0,123850.0,27840.0,406699.2,16700.0,106880.0,58100.0,62580.0,77250.0,120520.0,8090.0,158070.0,26265.0,6985.0,54600.0,22585.0,41085.0,18150.0,185280.0,26870.0,26945.0,99000.0,68450.0,104325.0,52070.0,7545.0,142387.5,110231.25,15636250.0,23360.0,90420.0,36287.5,250775.0,128980.0,151330.0,112285.0,103650.0,251800.0
2019-02-07,,71210.0,18486.0,81343.75,18825.0,22540.0,75295.0,52620.0,36960.0,95900.0,143093.75,243400.0,135225.0,71625.0,114695.3,131370.0,70787.5,79854.6,114806.25,40237.5,46695.0,50730.0,23840.0,185530.0,25750.0,25730.0,138145.0,21000.0,14312.5,17977.5,136080.0,40005.0,60072.6,150600.0,45662.5,14257.6,126037.5,78650.0,30550.0,212187.6,122203.1,146375.0,25662.5,29060.0,125675.0,275675.0,49960.0,166400.0,133220.0,111910.0,124050.0,70390.0,123900.0,27960.0,406699.2,17310.0,105740.0,57775.0,61660.0,74250.0,117200.0,7990.0,158610.0,25490.0,6855.0,54180.0,22190.0,40630.0,17940.0,186960.0,25990.0,26840.0,98200.0,67660.0,102725.0,51860.0,7550.0,142112.5,109943.75,15597500.0,23030.0,89570.0,36075.0,250775.0,129140.0,151810.0,112300.0,102500.0,251825.0
2019-02-08,,71060.0,18522.0,81243.75,18712.5,22350.0,75495.0,53080.0,36845.0,95990.0,142825.0,243437.5,135350.0,72050.0,114789.1,131790.0,70262.5,79875.6,114856.25,39600.0,45980.0,51170.0,23370.0,185420.0,25795.0,26310.0,138360.0,20730.0,14212.5,18142.5,137850.0,40120.0,60912.6,150810.0,45725.0,14179.2,126300.0,79075.0,30610.0,212242.2,122328.1,146843.8,25862.5,29150.0,125425.0,273625.0,49870.0,166660.0,133280.0,111915.0,124350.0,70125.0,123918.75,27960.0,406720.035,17050.0,105460.0,58125.0,62110.0,71600.0,116350.0,7990.0,159140.0,24890.0,6800.0,54810.0,21960.0,40480.0,17915.0,187820.0,25860.0,26775.0,94500.0,67630.0,101575.0,51320.0,7567.5,141512.5,109862.5,15551250.0,22790.0,89690.0,36125.0,250775.0,129240.0,152190.0,112310.0,102437.5,251800.0
2019-02-11,,70800.0,18144.0,80756.25,19037.5,22650.0,75275.0,52760.0,35880.0,96435.0,142206.25,243425.0,135387.5,72337.5,114656.3,131160.0,69687.5,79270.8,114237.5,38737.5,44451.0,51320.0,23630.0,186370.0,25460.0,26650.0,138255.0,20540.0,14112.5,17752.5,136190.0,39425.0,67653.6,151910.0,45250.0,13988.8,125762.5,78450.0,30490.0,212164.0,122140.6,146437.5,25912.5,29110.0,125085.0,275100.0,50145.0,166210.0,133160.0,111890.0,124120.0,70705.0,123918.75,29420.0,406699.2,16950.0,106010.0,57700.0,61510.0,71800.0,117390.0,7950.0,159000.0,25140.0,6865.0,55230.0,22200.0,40660.0,17945.0,186200.0,26490.0,26530.0,94000.0,67490.0,102275.0,50910.0,7560.0,141512.5,110018.75,15573750.0,23050.0,89810.0,35575.0,250775.0,129220.0,151900.0,112310.0,101250.0,251800.0
2019-02-12,,71150.0,18198.0,80987.5,19312.5,22700.0,75645.0,53460.0,35555.0,96090.0,142900.0,243412.5,137237.5,72200.0,114585.9,131450.0,69325.0,80001.6,114125.0,38831.25,44220.0,51150.0,24130.0,188490.0,25540.0,26860.0,140365.0,20500.0,14350.0,17835.0,137850.0,39735.0,68262.6,153880.0,45875.0,14179.2,125525.0,78450.0,30920.0,212101.6,122000.0,146093.8,26087.5,29300.0,127030.0,278500.0,50580.0,166080.0,133100.0,111885.0,123970.0,70745.0,123925.0,29680.0,406699.2,16650.0,106550.0,58300.0,62430.0,71250.0,118600.0,8020.0,158850.0,25330.0,6910.0,55650.0,22255.0,40530.0,18060.0,185780.0,26630.0,26935.0,93500.0,67490.0,104625.0,51380.0,7557.5,142525.0,110237.5,15667500.0,23270.0,90510.0,35700.0,250775.0,129130.0,151660.0,112310.0,102837.5,251800.0
2019-02-13,,71050.0,18204.0,80681.25,19337.5,22870.0,75540.0,54370.0,35700.0,96545.0,142093.75,243387.5,137500.0,71762.5,114414.1,130860.0,69375.0,81265.8,113568.75,38362.5,45804.0,50790.0,23910.0,189290.0,25300.0,26350.0,140340.0,20520.0,14087.5,17865.0,137160.0,39375.0,69682.2,154210.0,45825.0,14089.6,125137.5,77675.0,31420.0,211961.0,121750.0,145750.0,26300.0,29470.0,127490.0,279337.5,50740.0,166160.0,133090.0,111870.0,123920.0,71275.0,123906.25,29580.0,406699.2,16650.0,107130.0,59300.0,63600.0,73000.0,119290.0,8000.0,158800.0,25545.0,6950.0,56070.0,22440.0,40764.0,18160.0,186140.0,25970.0,26575.0,93150.0,68080.0,105550.0,51060.0,7485.0,142125.0,110037.5,15650000.0,23370.0,90950.0,35000.0,250787.5,129100.0,151660.0,112305.0,103912.5,251800.0
2019-02-14,,71170.0,18138.0,80331.25,19150.0,22700.0,75325.0,54880.0,35855.0,96455.0,142343.75,243412.5,137162.5,72037.5,114656.3,131520.0,69250.0,82735.8,114037.5,38043.75,46420.0,50950.0,23480.0,188990.0,25540.0,26100.0,140400.0,20370.0,14100.0,17655.0,139180.0,39415.0,71051.4,154430.0,45175.0,13910.4,125562.5,77925.0,30960.0,212101.6,122187.5,146625.0,25525.0,29450.0,127130.0,277250.0,50650.0,166520.0,133120.0,111865.0,124300.0,71615.0,123918.75,29100.0,406699.2,17010.0,107210.0,60375.0,64540.0,72600.0,119850.0,7990.0,159060.0,25645.0,6865.0,55755.0,22400.0,40750.0,18130.0,187360.0,25810.0,26890.0,90600.0,68460.0,104975.0,51120.0,7462.5,141937.5,110762.5,15610000.0,23560.0,90670.0,34787.5,250775.0,129150.0,151910.0,112300.0,104162.5,251825.0
2019-02-15,,71570.0,18168.0,80943.75,19137.5,23390.0,75570.0,56120.0,35930.0,96300.0,142368.75,243412.5,138800.0,71300.0,114554.7,132460.0,70587.5,84810.6,114150.0,38118.75,44913.0,50870.0,23810.0,191470.0,25550.0,26590.0,141210.0,19990.0,14037.5,17280.0,141060.0,40410.0,73386.6,156950.0,46075.0,14560.0,125612.5,78775.0,31050.0,212039.0,122062.5,146625.0,25350.0,29890.0,129390.0,282962.5,51585.0,166510.0,133160.0,111865.0,124080.0,71945.0,123912.5,29040.0,406699.2,16300.0,108000.0,61575.0,66300.0,74250.0,121475.0,8100.0,159090.0,25850.0,7030.0,55755.0,22485.0,40740.0,18400.0,187300.0,26240.0,26985.0,91750.0,68770.0,106025.0,51000.0,7512.5,141875.0,109962.5,15605000.0,23590.0,91870.0,34950.0,250775.0,129130.0,151840.0,112305.0,105912.5,251825.0
2019-02-18,,71570.0,18168.0,80943.75,19137.5,23390.0,75570.0,56120.0,35930.0,96310.0,142368.75,243412.5,138800.0,71300.0,114554.7,132460.0,70587.5,84705.6,114150.0,38118.75,44913.0,50870.0,23810.0,191470.0,25550.0,26590.0,141210.0,19990.0,14037.5,17280.0,141060.0,40410.0,73386.6,156950.0,46075.0,14560.0,125612.5,78775.0,31050.0,212039.0,122062.5,146625.0,25350.0,29910.0,129390.0,282462.5,51680.0,166390.0,133150.0,111890.0,124080.0,71695.0,123912.5,29040.0,406699.2,16300.0,108040.0,61450.0,66500.0,73150.0,122280.0,8100.0,159010.0,26185.0,7095.0,55755.0,22690.0,41180.0,18425.0,186360.0,26240.0,26985.0,93800.0,68770.0,106025.0,51560.0,7512.5,141875.0,109962.5,15605000.0,23750.0,91820.0,34950.0,250775.0,129130.0,151800.0,112320.0,105912.5,251825.0
2019-02-19,,71820.0,18048.0,82006.25,18900.0,23500.0,75780.0,56420.0,36095.0,95915.0,142956.25,243475.0,138900.0,71875.0,114687.5,134430.0,71875.0,83953.8,113950.0,37818.75,44165.0,51380.0,22610.0,191750.0,25710.0,26880.0,141320.0,19970.0,13775.0,17767.5,145430.0,41085.0,73323.6,157530.0,45725.0,14817.6,126087.5,79850.0,30950.0,212125.0,122265.6,146968.8,24612.5,29900.0,129410.0,282837.5,51685.0,166450.0,133160.0,111890.0,124000.0,71310.0,123906.25,29380.0,406699.2,16350.0,107800.0,61000.0,66500.0,73000.0,121850.0,8110.0,159090.0,26285.0,7015.0,55440.0,22660.0,40705.0,18425.0,186580.0,26540.0,26850.0,93750.0,68950.0,106550.0,51310.0,7572.5,141875.0,108875.0,15698750.0,23680.0,91910.0,35050.0,250787.5,129180.0,151900.0,112330.0,106112.5,251825.0
2019-02-20,,71790.0,18168.0,81868.75,18975.0,23170.0,76005.0,57160.0,36080.0,95960.0,142881.25,243500.0,139387.5,71937.5,114671.9,134180.0,72937.5,84630.0,113687.5,38025.0,42570.0,51680.0,21190.0,192720.0,25620.0,26770.0,141510.0,20340.0,13700.0,18007.5,146130.0,41480.0,74272.8,158390.0,45800.0,14985.6,126075.0,80200.0,30920.0,212093.8,122218.8,146718.8,24212.5,30040.0,129860.0,285312.5,51920.0,166540.0,133180.0,111880.0,123970.0,71825.0,123900.0,29120.0,406699.2,15550.0,107940.0,61550.0,67050.0,74000.0,122035.0,8140.0,158930.0,26160.0,7040.0,55755.0,22825.0,40894.0,18520.0,186940.0,26440.0,26790.0,93850.0,68690.0,107050.0,51850.0,7600.0,141925.0,109018.75,15738750.0,23800.0,92320.0,35237.5,250787.5,129230.0,152090.0,112335.0,106775.0,251825.0
2019-02-21,,71090.0,18492.0,81825.0,19212.5,22750.0,75735.0,56860.0,37005.0,96040.0,142818.75,243475.0,138800.0,71612.5,114468.8,132540.0,72600.0,85255.8,113793.75,37293.75,43648.0,51440.0,22380.0,192000.0,25545.0,27260.0,140805.0,20790.0,13775.0,18052.5,143710.0,41260.0,74356.8,157830.0,46212.5,14784.0,125975.0,79350.0,30980.0,211984.4,121890.6,145750.0,24550.0,30020.0,129260.0,285225.0,51875.0,166150.0,133000.0,111855.0,123710.0,71345.0,123893.75,29440.0,406678.365,15850.0,108210.0,62000.0,67080.0,73250.0,121450.0,8180.0,158950.0,25975.0,6950.0,55965.0,22765.0,40380.0,18450.0,186260.0,27000.0,26515.0,93550.0,68210.0,106825.0,51560.0,7605.0,141887.5,109050.0,15695000.0,23720.0,92580.0,35150.0,250787.5,129100.0,151790.0,112305.0,107000.0,251825.0
2019-02-22,,71460.0,18510.0,81931.25,19225.0,22880.0,76155.0,57170.0,36505.0,95990.0,142756.25,243487.5,139487.5,72650.0,114648.4,133100.0,73687.5,85121.4,113818.75,37500.0,43065.0,51550.0,22180.0,193290.0,25720.0,27270.0,141720.0,20790.0,13712.5,18277.5,146300.0,42270.0,74209.8,158940.0,46187.5,14896.0,126075.0,79875.0,30940.0,212101.6,122140.6,146500.0,24587.5,30080.0,129950.0,286437.5,52100.0,166640.0,133140.0,111875.0,124220.0,71600.0,123906.25,29820.0,406678.365,15190.0,108270.0,61900.0,67130.0,73000.0,122150.0,8210.0,159290.0,26200.0,6935.0,56070.0,22810.0,40467.0,18515.0,187580.0,27350.0,26675.0,93600.0,68550.0,107125.0,51590.0,7635.0,141737.5,108881.25,15701250.0,23810.0,92840.0,35162.5,250787.5,129220.0,152120.0,112310.0,107437.5,251800.0
2019-02-25,,71880.0,18408.0,82218.75,19000.0,22560.0,75910.0,55360.0,36550.0,95850.0,143137.5,243475.0,139825.0,72825.0,114578.1,132890.0,73737.5,82924.8,113425.0,37443.75,43560.0,51690.0,21560.0,193300.0,25755.0,28140.0,142425.0,20670.0,13600.0,17932.5,150470.0,42785.0,71853.6,159040.0,46250.0,14560.0,126087.5,79700.0,30940.0,212289.0,122031.3,146156.3,23637.5,30070.0,130475.0,286650.0,52135.0,166400.0,133060.0,111870.0,127290.0,71580.0,123900.0,30200.0,406688.7825,15600.0,108400.0,60325.0,64820.0,73250.0,122000.0,8140.0,159160.0,26290.0,7035.0,55965.0,22860.0,40750.0,18500.0,186680.0,28200.0,26695.0,93500.0,68960.0,107825.0,51680.0,7607.5,142100.0,108793.75,15800000.0,24040.0,93070.0,35637.5,250800.0,129200.0,152050.0,112315.0,105012.5,251800.0
2019-02-26,,72040.0,18240.0,83175.0,18800.0,22760.0,76010.0,55660.0,36010.0,95500.0,143468.75,243512.5,139600.0,73387.5,114882.8,133080.0,73712.5,84168.0,113893.75,36300.0,43175.0,51970.0,22290.0,191610.0,25715.0,27710.0,142390.0,21250.0,13400.0,17842.5,152180.0,43115.0,72907.8,157680.0,45850.0,14392.0,126125.0,79825.0,30730.0,212398.4,122625.0,146156.3,23412.5,30150.0,130215.0,288400.0,52285.0,166300.0,133050.0,111855.0,126890.0,71345.0,123887.5,30580.0,406678.365,15800.0,108600.0,61275.0,65520.0,75500.0,122000.0,8120.0,159080.0,26180.0,7065.0,56385.0,23060.0,41009.0,18595.0,186360.0,28030.0,26620.0,94800.0,69070.0,107625.0,51500.0,7592.5,142350.0,107687.5,15755000.0,24060.0,93660.0,35625.0,250800.0,129200.0,152080.0,112300.0,105425.0,251800.0
2019-02-27,,71560.0,18072.0,83493.75,18687.5,23130.0,76135.0,56980.0,36180.0,95585.0,143250.0,243500.0,139725.0,73612.5,114703.1,132160.0,74175.0,84835.8,113443.75,37106.25,43010.0,51970.0,22240.0,192050.0,25710.0,28060.0,142405.0,21150.0,13300.0,17497.5,148470.0,43570.0,74016.6,158200.0,45837.5,14526.4,125975.0,78875.0,30920.0,212312.6,122250.0,144906.3,23337.5,30160.0,130045.0,287212.5,52190.0,165750.0,132830.0,111835.0,125990.0,70805.0,123875.0,30580.0,406688.7825,15680.0,108160.0,61775.0,66520.0,75850.0,121145.0,8160.0,158920.0,25910.0,7170.0,56280.0,22910.0,40970.0,18555.0,185180.0,28070.0,26795.0,95150.0,68560.0,107775.0,51630.0,7580.0,142300.0,107150.0,15793750.0,23850.0,93340.0,35350.0,250800.0,129030.0,151580.0,112285.0,106562.5,251800.0
2019-02-28,,71120.0,18150.0,83206.25,18537.5,22470.0,76065.0,57240.0,36410.0,95675.0,143212.5,243487.5,139400.0,73075.0,114523.4,131440.0,73625.0,85197.0,112975.0,36918.75,43021.0,51940.0,22350.0,191250.0,25585.0,28050.0,142245.0,21260.0,13200.0,17595.0,149820.0,43670.0,73852.8,157690.0,45512.5,14313.6,126312.5,78175.0,30600.0,212171.8,121921.9,144500.0,22975.0,30150.0,129675.0,288250.0,52360.0,165310.0,132730.0,111825.0,125790.0,70755.0,123881.25,30480.0,406688.7825,15650.0,108290.0,62125.0,66360.0,75800.0,122410.0,8120.0,158970.0,26020.0,7200.0,55860.0,22990.0,40570.0,18585.0,183920.0,28080.0,26575.0,96100.0,68200.0,107350.0,51950.0,7572.5,141912.5,107550.0,15856250.0,23860.0,92950.0,34987.5,250800.0,128960.0,151320.0,112280.0,106512.5,251800.0
2019-03-01,,70930.0,18144.0,82887.5,18650.0,22170.0,75305.0,55740.0,36925.0,95945.0,143118.75,243462.5,140262.5,72525.0,114273.4,129290.0,73187.5,84012.6,112462.5,37575.0,41965.0,51820.0,22560.0,192550.0,25585.0,28480.0,143120.0,21060.0,13212.5,17407.5,150140.0,43035.0,72815.4,158920.0,45575.0,14134.4,126150.0,75925.0,30740.0,211968.8,121562.5,143593.8,22862.5,30330.0,130170.0,290737.5,52800.0,165140.0,132640.0,111780.0,125810.0,70870.0,123881.25,30420.0,406688.7825,14880.0,107870.0,61125.0,64930.0,75600.0,123225.0,8100.0,158530.0,26360.0,7215.0,56175.0,23130.0,41652.0,18730.0,183300.0,28560.0,26445.0,97000.0,68090.0,108800.0,52430.0,7567.5,141925.0,107968.75,15913750.0,24140.0,93550.0,34600.0,250800.0,128910.0,151230.0,112265.0,105250.0,251800.0
2019-03-04,,71070.0,18048.0,82681.25,18737.5,21560.0,75220.0,56480.0,36565.0,96095.0,142793.75,243450.0,139575.0,72512.5,114437.5,128730.0,72812.5,84474.6,112687.5,36506.25,40414.0,51340.0,22930.0,191450.0,25565.0,28560.0,142915.0,21350.0,13250.0,17520.0,149010.0,41945.0,73722.6,157450.0,45800.0,13843.2,126200.0,75475.0,31050.0,212031.2,121875.0,144312.5,22775.0,30330.0,129050.0,288900.0,52765.0,165660.0,132790.0,111800.0,126030.0,71190.0,123887.5,30260.0,406688.7825,15400.0,107760.0,61550.0,65590.0,75400.0,122915.0,8070.0,158510.0,26465.0,7195.0,56175.0,23285.0,41589.0,18675.0,184320.0,28530.0,26385.0,98200.0,68350.0,108450.0,52900.0,7582.5,141587.5,107875.0,15837500.0,24180.0,93200.0,34675.0,250800.0,128990.0,151490.0,112275.0,105662.5,251800.0
