DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-12-12,,72160.0,17316.0,78243.75,19212.5,21150.0,74730.0,51160.0,39785.0,96425.0,142356.25,242987.5,131587.5,73512.5,113351.6,124710.0,68887.5,77355.6,110831.25,38287.5,34914.0,48680.0,25910.0,176470.0,24410.0,39900.0,133670.0,21060.0,14537.5,20610.0,117410.0,39270.0,59845.8,143880.0,45762.5,14190.4,126375.0,73150.0,31100.0,211187.6,120140.6,142531.3,26087.5,28270.0,121680.0,270300.0,48210.0,162600.0,131990.0,111810.0,123240.0,68275.0,123812.5,27420.0,407230.4925,19880.0,99840.0,55475.0,59980.0,89250.0,111020.0,8220.0,156700.0,25235.0,6715.0,51135.0,21110.0,38315.0,17235.0,180560.0,41360.0,25545.0,102750.0,68350.0,106400.0,48420.0,7445.0,140475.0,112443.75,16052500.0,21820.0,87100.0,34362.5,250800.0,128370.0,149330.0,112270.0,101950.0,251825.0
2018-12-13,,72320.0,17376.0,79443.75,19137.5,21590.0,74925.0,50600.0,39475.0,95915.0,143662.5,243000.0,131862.5,73825.0,113351.6,124440.0,69075.0,76620.6,111487.5,38156.25,35013.0,49070.0,25640.0,175250.0,23950.0,39590.0,134460.0,20840.0,14612.5,20700.0,118140.0,39530.0,59493.0,143110.0,45262.5,13921.6,127625.0,73825.0,31170.0,211203.2,120140.6,142312.5,26362.5,28520.0,122405.0,272062.5,48730.0,162510.0,131910.0,111770.0,122980.0,68470.0,123800.0,27460.0,407230.4925,20000.0,101230.0,54975.0,59490.0,89500.0,111660.0,8210.0,156600.0,25395.0,6885.0,51030.0,21285.0,38061.0,17400.0,179460.0,41020.0,25635.0,103500.0,68600.0,108050.0,48230.0,7450.0,140737.5,112612.5,16103750.0,22080.0,87820.0,34300.0,250725.0,127940.0,148520.0,112145.0,102087.5,251825.0
2018-12-14,,71750.0,17226.0,78931.25,19150.0,22160.0,74825.0,51110.0,39310.0,96125.0,142893.75,243000.0,129700.0,73600.0,113421.9,123650.0,68200.0,77040.6,111525.0,38287.5,35167.0,48890.0,25780.0,172760.0,23720.0,37200.0,131720.0,20740.0,14375.0,20557.5,114920.0,39045.0,60362.4,140650.0,45000.0,14089.6,127262.5,72800.0,31140.0,211234.4,120218.8,142343.8,26387.5,28220.0,120210.0,268250.0,48145.0,162810.0,132190.0,111850.0,123230.0,67895.0,123806.25,27540.0,407230.4925,20110.0,100020.0,55200.0,60030.0,90200.0,110505.0,8120.0,156880.0,24950.0,6770.0,51135.0,21125.0,38082.0,17215.0,179620.0,37980.0,25460.0,104000.0,67950.0,106125.0,48000.0,7410.0,140425.0,112700.0,16010000.0,21740.0,86680.0,33737.5,250737.5,128130.0,148860.0,112185.0,101375.0,251825.0
2018-12-17,,71920.0,17058.0,79218.75,19162.5,22040.0,74720.0,49360.0,38950.0,96075.0,143306.25,243037.5,126675.0,72650.0,113500.0,123940.0,67987.5,75608.4,111668.75,37406.25,34947.0,48440.0,25210.0,168970.0,24125.0,34330.0,128025.0,21070.0,14312.5,20640.0,116790.0,39135.0,58976.4,137540.0,45662.5,13966.4,127250.0,73100.0,31170.0,211296.8,120328.1,142625.0,26500.0,27860.0,117310.0,266737.5,47480.0,162960.0,132230.0,111885.0,123130.0,66935.0,123812.5,28280.0,407230.4925,20580.0,99590.0,54150.0,58710.0,90900.0,108900.0,8010.0,156880.0,24745.0,6750.0,51030.0,20860.0,37592.0,16975.0,179640.0,35280.0,25445.0,103150.0,68030.0,104750.0,47310.0,7392.5,140525.0,112862.5,15993750.0,21310.0,85010.0,33787.5,250725.0,128100.0,148800.0,112190.0,99225.0,251825.0
2018-12-18,,71880.0,17082.0,79431.25,19162.5,22270.0,74305.0,46110.0,38880.0,95725.0,143693.75,243125.0,126550.0,72462.5,113687.5,124900.0,66375.0,73042.2,112331.25,37200.0,34716.0,48540.0,24850.0,169070.0,24150.0,34820.0,129140.0,21280.0,14287.5,20355.0,117350.0,39305.0,56313.6,137580.0,45787.5,13731.2,127825.0,73400.0,31310.0,211515.6,120609.4,143187.5,26500.0,27810.0,117665.0,267175.0,47530.0,163220.0,132270.0,111870.0,123030.0,66180.0,123818.75,28300.0,407251.3275,21270.0,98610.0,52125.0,55860.0,90000.0,108600.0,7960.0,157080.0,24685.0,6725.0,51135.0,20790.0,37452.0,16990.0,180600.0,36600.0,25480.0,102550.0,68190.0,104925.0,47030.0,7345.0,140650.0,112706.25,15965000.0,21120.0,84860.0,33912.5,250737.5,128170.0,149010.0,112215.0,96500.0,251825.0
2018-12-19,,71120.0,17106.0,79406.25,19075.0,22420.0,74260.0,46300.0,38315.0,95565.0,144062.5,243087.5,124487.5,72900.0,113695.3,124530.0,66350.0,73491.6,112525.0,36975.0,36080.0,48800.0,24880.0,165820.0,24180.0,34750.0,126025.0,21170.0,14300.0,20205.0,117380.0,39280.0,56477.4,134500.0,45600.0,13742.4,127575.0,73075.0,31170.0,211531.2,120687.5,143906.3,26075.0,27260.0,115865.0,264900.0,47040.0,163240.0,132200.0,111865.0,123070.0,66015.0,123818.75,28280.0,407209.6575,20850.0,98540.0,52350.0,56090.0,89300.0,109360.0,7930.0,157100.0,24690.0,6595.0,50925.0,20635.0,37480.0,16765.0,180720.0,35990.0,25530.0,102450.0,68020.0,102775.0,46970.0,7297.5,141012.5,113037.5,15960000.0,20910.0,83010.0,33812.5,250762.5,128270.0,149160.0,112225.0,96700.0,251825.0
2018-12-20,,71100.0,17070.0,79443.75,18750.0,22510.0,74130.0,45670.0,37510.0,95200.0,144193.75,243050.0,122075.0,72837.5,113843.8,124620.0,66250.0,72903.6,112525.0,37687.5,36861.0,48620.0,24720.0,162650.0,24220.0,35140.0,123600.0,20850.0,13862.5,19080.0,117730.0,39250.0,55108.2,131370.0,45287.5,13809.6,127600.0,73100.0,31110.0,211562.6,120968.8,144531.3,26062.5,27180.0,113195.0,261850.0,46465.0,163410.0,132290.0,111855.0,123130.0,65650.0,123818.75,28320.0,407209.6575,21860.0,96520.0,51750.0,54580.0,88250.0,107025.0,7880.0,157490.0,24050.0,6490.0,50715.0,20415.0,36624.0,16535.0,181500.0,35830.0,25565.0,102550.0,67440.0,100325.0,46700.0,7200.0,141112.5,113275.0,15917500.0,20580.0,81980.0,33862.5,250775.0,128310.0,149390.0,112245.0,95725.0,251825.0
2018-12-21,,70560.0,16842.0,79437.5,18737.5,22210.0,73730.0,45130.0,36535.0,95300.0,143850.0,243050.0,120462.5,73525.0,113781.3,125710.0,66600.0,71387.4,113625.0,37275.0,36883.0,48950.0,24410.0,160800.0,24370.0,35370.0,120600.0,21110.0,13637.5,19192.5,115550.0,39555.0,54054.0,129110.0,44800.0,13697.6,127462.5,73325.0,31000.0,211562.6,120890.6,144343.8,25612.5,27000.0,111845.0,262162.5,46250.0,163270.0,132280.0,111850.0,122660.0,65605.0,123806.25,28520.0,407209.6575,22600.0,95500.0,50575.0,53060.0,88300.0,106750.0,7840.0,157320.0,24140.0,6445.0,50820.0,20280.0,36450.0,16515.0,180540.0,36680.0,25630.0,102250.0,67250.0,98800.0,46250.0,7160.0,141025.0,112925.0,15813750.0,20390.0,82350.0,33250.0,250775.0,128340.0,149230.0,112245.0,94562.5,251825.0
2018-12-24,,70580.0,16806.0,79543.75,18762.5,22560.0,73655.0,42360.0,36200.0,95440.0,143993.75,243087.5,117025.0,73337.5,114015.6,126000.0,66250.0,69405.0,113887.5,37368.75,37114.0,48920.0,24090.0,156090.0,24450.0,34100.0,117775.0,20930.0,13762.5,19170.0,115800.0,39595.0,52168.2,126320.0,44612.5,13798.4,127512.5,73575.0,30940.0,211765.6,121000.0,144531.3,25550.0,27150.0,108405.0,262875.0,46180.0,163450.0,132410.0,111905.0,122760.0,65700.0,123731.25,28300.0,407209.6575,23800.0,95600.0,49000.0,50650.0,88000.0,107600.0,7770.0,157570.0,24275.0,6505.0,50820.0,20370.0,36450.0,16550.0,180740.0,34160.0,25440.0,102150.0,67290.0,96375.0,46360.0,7175.0,140800.0,112368.75,15755000.0,20740.0,82550.0,33275.0,250775.0,128360.0,149230.0,112255.0,93162.5,251825.0
2018-12-26,,70530.0,16548.0,79518.75,18625.0,23090.0,73625.0,42520.0,36075.0,95590.0,143668.75,243125.0,115837.5,72425.0,113953.1,126740.0,66050.0,68808.6,113643.75,37631.25,36707.0,49090.0,24100.0,154790.0,24440.0,32520.0,116410.0,20670.0,13712.5,18930.0,117400.0,39565.0,51924.6,125200.0,44125.0,13809.6,127350.0,73900.0,30710.0,211828.2,120875.0,144406.3,25450.0,27150.0,107260.0,262875.0,46215.0,163450.0,132410.0,111905.0,123360.0,66115.0,123756.25,28080.0,407209.6575,24100.0,95620.0,48400.0,50220.0,87500.0,107600.0,7750.0,157570.0,24275.0,6505.0,50820.0,20370.0,36450.0,16550.0,180740.0,33390.0,25380.0,102150.0,67340.0,94800.0,46360.0,7117.5,140487.5,112743.75,15731250.0,20740.0,82550.0,33275.0,250775.0,128360.0,149230.0,112255.0,95150.0,251850.0
2018-12-27,,70390.0,16548.0,79412.5,18662.5,23470.0,73405.0,44370.0,35935.0,95505.0,143793.75,243137.5,119850.0,72837.5,113984.4,126910.0,66450.0,70060.2,113668.75,37837.5,36850.0,49200.0,24080.0,159160.0,24475.0,33590.0,121065.0,20210.0,13625.0,18675.0,118150.0,39505.0,53776.8,128890.0,44025.0,13697.6,127437.5,75025.0,30740.0,211859.4,120953.1,144468.8,25362.5,26470.0,111210.0,256712.5,45520.0,163150.0,132320.0,111880.0,122830.0,64750.0,123737.5,28360.0,406678.365,24400.0,94370.0,49650.0,52510.0,85500.0,105540.0,7760.0,157640.0,23725.0,6340.0,51660.0,20065.0,35965.0,16245.0,180440.0,34810.0,25350.0,101750.0,67100.0,97700.0,45760.0,7092.5,140450.0,112950.0,15765000.0,20440.0,80370.0,33487.5,250775.0,128460.0,149530.0,112290.0,93762.5,251800.0
2018-12-28,,70500.0,16566.0,79518.75,18725.0,23420.0,73385.0,44420.0,36025.0,95310.0,144675.0,243187.5,123637.5,73137.5,114187.5,127650.0,66775.0,69123.6,113993.75,37650.0,36597.0,49610.0,24220.0,163520.0,24740.0,32780.0,124875.0,20460.0,13562.5,18645.0,117900.0,39700.0,53818.8,132620.0,44162.5,13641.6,128325.0,76425.0,30830.0,212000.0,121281.3,144812.5,25475.0,26870.0,114785.0,260187.5,46200.0,163420.0,132450.0,111930.0,122860.0,65645.0,123737.5,28500.0,406678.365,24500.0,94440.0,49025.0,52000.0,85750.0,106585.0,7740.0,157490.0,24100.0,6410.0,51870.0,20225.0,36300.0,16445.0,180360.0,32790.0,25610.0,101750.0,67100.0,98750.0,46160.0,7097.5,140112.5,113162.5,15785000.0,20850.0,81440.0,33662.5,250762.5,128570.0,149540.0,112300.0,93912.5,251800.0
2018-12-31,,70560.0,16692.0,79793.75,18637.5,23810.0,73355.0,44730.0,36050.0,95230.0,144550.0,243200.0,124137.5,73250.0,114390.6,127970.0,65612.5,69451.2,114481.25,37237.5,36795.0,49530.0,24320.0,163820.0,24785.0,29300.0,125660.0,20580.0,13675.0,18757.5,118360.0,39655.0,53902.8,132810.0,44600.0,13473.6,128375.0,76950.0,30950.0,212125.0,121562.5,145218.8,25150.0,27230.0,115450.0,264325.0,46935.0,163570.0,132520.0,111945.0,122850.0,66550.0,123731.25,28560.0,406657.53,24000.0,96940.0,49500.0,52660.0,86200.0,108450.0,7660.0,157710.0,24620.0,6555.0,51555.0,20600.0,36330.0,16690.0,180900.0,29370.0,25740.0,101400.0,67100.0,98775.0,47280.0,7070.0,140500.0,112193.75,15691250.0,20870.0,83130.0,33850.0,250787.5,128620.0,149680.0,112310.0,93825.0,251800.0
2019-01-02,,70050.0,16710.0,79168.75,18700.0,23670.0,73375.0,44350.0,35380.0,94945.0,143318.75,243200.0,122612.5,72212.5,114531.3,128060.0,64862.5,69031.2,115256.25,37256.25,36542.0,49350.0,24500.0,163050.0,24780.0,29050.0,123080.0,20540.0,13687.5,18307.5,119010.0,39395.0,53571.0,132350.0,44650.0,13249.6,127775.0,76925.0,30960.0,212171.8,121812.5,145593.8,25062.5,26830.0,113930.0,259462.5,46030.0,163580.0,132520.0,111935.0,123430.0,65370.0,123731.25,28500.0,406678.365,23100.0,95370.0,49150.0,52510.0,85150.0,106470.0,7620.0,157660.0,24140.0,6405.0,52290.0,20235.0,36471.0,16445.0,181000.0,29260.0,25630.0,100600.0,66730.0,96600.0,47370.0,7080.0,140150.0,112881.25,15480000.0,20920.0,83100.0,33637.5,250775.0,128680.0,150360.0,112335.0,94287.5,251800.0
2019-01-03,,68390.0,16920.0,78450.0,18737.5,23790.0,73410.0,45350.0,35325.0,95345.0,143087.5,243212.5,122162.5,72025.0,114710.9,128640.0,63575.0,70614.6,116756.25,37293.75,36058.0,48940.0,24780.0,162380.0,24845.0,28780.0,122970.0,20560.0,13900.0,18270.0,119290.0,39765.0,54961.2,132640.0,45212.5,13092.8,128012.5,77750.0,31340.0,212234.4,122218.8,146906.3,25300.0,27130.0,113075.0,259775.0,46045.0,164380.0,132780.0,111940.0,123440.0,66165.0,123781.25,28540.0,406678.365,23670.0,95590.0,50400.0,53930.0,83250.0,106520.0,7690.0,158100.0,23835.0,6490.0,52920.0,20265.0,36480.0,16560.0,182540.0,29100.0,26160.0,99300.0,66090.0,96625.0,47430.0,7140.0,139737.5,113243.75,15143750.0,20550.0,82240.0,33500.0,250762.5,128750.0,150450.0,112320.0,95512.5,251800.0
2019-01-04,,70150.0,17034.0,79368.75,18987.5,23140.0,74300.0,46650.0,35465.0,95185.0,143531.25,243200.0,121925.0,71300.0,114687.5,127810.0,64175.0,72563.4,116450.0,37650.0,35816.0,48700.0,24560.0,162500.0,24865.0,28940.0,122730.0,20790.0,13875.0,18390.0,119880.0,40005.0,56124.6,132530.0,45500.0,13137.6,127900.0,78225.0,31560.0,212234.4,122171.9,146593.8,25650.0,27300.0,112815.0,259825.0,46335.0,163880.0,132660.0,111920.0,123110.0,66180.0,123768.75,28440.0,406699.2,21900.0,95940.0,51700.0,55340.0,83200.0,107395.0,7800.0,158260.0,24075.0,6575.0,53655.0,20870.0,37635.0,16690.0,181320.0,29560.0,26380.0,99250.0,66860.0,96250.0,48770.0,7215.0,140325.0,112381.25,15338750.0,20640.0,83450.0,34162.5,250762.5,128640.0,149880.0,112285.0,97000.0,251800.0
2019-01-07,,71360.0,17082.0,80025.0,19087.5,23560.0,74890.0,48110.0,36240.0,94765.0,144256.25,243212.5,126162.5,71000.0,114500.0,128410.0,65787.5,74642.4,116262.5,37931.25,36080.0,48570.0,24500.0,167920.0,25130.0,29100.0,128050.0,20960.0,13825.0,18427.5,123080.0,41165.0,56527.8,137580.0,46037.5,13372.8,128387.5,78400.0,31920.0,212093.8,121921.9,146125.0,25675.0,27550.0,116395.0,266825.0,46865.0,163760.0,132580.0,111900.0,123140.0,67135.0,123768.75,28240.0,406699.2,21050.0,97750.0,53500.0,57260.0,80950.0,109745.0,7840.0,158110.0,24810.0,6725.0,53025.0,20885.0,37400.0,16960.0,181100.0,29440.0,26705.0,98850.0,67480.0,100000.0,49210.0,7310.0,140237.5,112475.0,15440000.0,21170.0,83970.0,34950.0,250775.0,128590.0,149870.0,112275.0,97562.5,251800.0
2019-01-08,,71390.0,16926.0,79937.5,18950.0,23550.0,75230.0,48310.0,35770.0,94850.0,144468.75,243212.5,127375.0,71525.0,114273.4,128020.0,65587.5,74810.4,115887.5,38381.25,35871.0,49150.0,24830.0,170330.0,25175.0,29480.0,129345.0,21150.0,13875.0,18427.5,123630.0,40945.0,56511.0,140460.0,45725.0,14100.8,128825.0,77800.0,32030.0,211875.0,121625.0,145656.3,25687.5,27650.0,117485.0,268350.0,47145.0,163500.0,132480.0,111885.0,123080.0,67395.0,123762.5,28140.0,406636.695,20600.0,98240.0,53600.0,57130.0,81250.0,110490.0,7880.0,157750.0,24910.0,6775.0,52605.0,21120.0,38265.0,17035.0,180460.0,29660.0,26705.0,97400.0,67250.0,100600.0,49000.0,7362.5,140187.5,112418.75,15532500.0,21420.0,84490.0,34875.0,250750.0,128450.0,149610.0,112240.0,98675.0,251800.0
2019-01-09,,71600.0,17034.0,79981.25,19025.0,23460.0,75510.0,49710.0,35820.0,94205.0,144668.75,243187.5,128425.0,72362.5,114210.9,128090.0,66212.5,76671.0,115962.5,39131.25,36751.0,49890.0,24950.0,172830.0,25255.0,29390.0,130935.0,21380.0,14112.5,18510.0,126460.0,41130.0,57481.2,142280.0,45875.0,14145.6,129025.0,78150.0,32090.0,211843.8,121500.0,145343.8,25912.5,27850.0,118560.0,270787.5,47985.0,163480.0,132460.0,111875.0,122890.0,68290.0,123750.0,28060.0,406636.695,20000.0,98560.0,55000.0,59050.0,81750.0,113095.0,7940.0,157410.0,25325.0,6755.0,53130.0,21435.0,38630.0,17225.0,180480.0,29660.0,26895.0,97800.0,67420.0,101000.0,49210.0,7372.5,140075.0,112762.5,15573750.0,21740.0,85300.0,34925.0,250762.5,128390.0,149570.0,112225.0,100375.0,251800.0
2019-01-10,,71680.0,16848.0,80056.25,18800.0,23270.0,75590.0,51720.0,36220.0,94205.0,145206.25,243225.0,128025.0,72225.0,114351.6,128670.0,65725.0,78174.6,116450.0,38756.25,36762.0,50260.0,26970.0,173380.0,25420.0,29610.0,130550.0,21560.0,14250.0,18307.5,126080.0,41150.0,59459.4,142430.0,45287.5,14134.4,128575.0,77925.0,31650.0,211937.6,121656.3,145156.3,25600.0,27680.0,118200.0,269462.5,47565.0,163930.0,132640.0,111910.0,123050.0,67985.0,123731.25,28060.0,406657.53,20000.0,98420.0,56025.0,60440.0,81450.0,112440.0,7930.0,157680.0,25140.0,6720.0,52920.0,21420.0,38539.0,17130.0,181560.0,29690.0,26820.0,97700.0,67880.0,100300.0,49210.0,7357.5,140425.0,113212.5,15561250.0,21670.0,85260.0,35100.0,250775.0,128510.0,149690.0,112240.0,100750.0,251800.0
2019-01-11,,72030.0,16920.0,79931.25,18837.5,23500.0,75475.0,51480.0,36170.0,94350.0,144862.5,243225.0,128850.0,72187.5,114328.1,128700.0,65837.5,78372.0,116356.25,38437.5,37180.0,50300.0,26570.0,175020.0,25520.0,28410.0,131440.0,21370.0,14387.5,18105.0,127320.0,40675.0,58871.4,143730.0,45337.5,14201.6,128475.0,77950.0,31420.0,211921.8,121609.4,145000.0,25637.5,27950.0,118825.0,270550.0,47585.0,164160.0,132730.0,111910.0,122780.0,68380.0,123712.5,28120.0,406657.53,19400.0,99300.0,56325.0,60080.0,82400.0,112800.0,7950.0,157780.0,24890.0,6800.0,53760.0,21495.0,38546.0,17285.0,181900.0,30310.0,26780.0,97850.0,67980.0,101025.0,49550.0,7382.5,140862.5,112075.0,15545000.0,21970.0,87150.0,35262.5,250762.5,128550.0,149800.0,112255.0,100825.0,251825.0
2019-01-14,,71970.0,16896.0,80612.5,18850.0,23330.0,75370.0,50660.0,36215.0,94650.0,144762.5,243237.5,128362.5,71887.5,114492.2,128770.0,65412.5,77288.4,116450.0,38081.25,37191.0,50390.0,26640.0,174630.0,25515.0,30730.0,130430.0,21080.0,14625.0,17797.5,127330.0,40075.0,58212.0,143140.0,45075.0,14145.6,128600.0,77925.0,31060.0,212031.2,121875.0,145343.8,25662.5,27810.0,118480.0,269475.0,47285.0,164430.0,132750.0,111905.0,122580.0,67785.0,123718.75,28580.0,406678.365,19150.0,98720.0,55475.0,58900.0,81000.0,112315.0,7970.0,157690.0,24715.0,6785.0,53655.0,21390.0,38375.0,17185.0,182360.0,34660.0,26760.0,97500.0,68140.0,100000.0,49240.0,7370.0,140525.0,111481.25,15487500.0,21830.0,86360.0,35150.0,250775.0,128690.0,150020.0,112280.0,99962.5,251825.0
2019-01-15,,72000.0,16914.0,79668.75,18550.0,22590.0,75390.0,50930.0,36125.0,94640.0,143881.25,243250.0,129000.0,71925.0,114453.1,128650.0,65750.0,77448.0,116143.75,37650.0,38148.0,50530.0,26460.0,175220.0,25680.0,32000.0,130845.0,20680.0,14587.5,18150.0,127410.0,39905.0,58556.4,143180.0,44625.0,14246.4,127950.0,77875.0,30920.0,212023.4,121781.3,145156.3,25400.0,27900.0,119125.0,270175.0,47535.0,164380.0,132810.0,111930.0,122690.0,67860.0,123725.0,28520.0,406678.365,18550.0,98940.0,55550.0,59110.0,82150.0,112645.0,7990.0,157590.0,24790.0,6790.0,53130.0,21435.0,38590.0,17250.0,182160.0,34530.0,26790.0,99700.0,68170.0,100700.0,49870.0,7382.5,140575.0,111225.0,15438750.0,21910.0,86850.0,35462.5,250775.0,128670.0,150210.0,112310.0,100262.5,251825.0
2019-01-16,,71820.0,16878.0,80656.25,18625.0,22820.0,75440.0,51550.0,36105.0,95050.0,143825.0,243262.5,130125.0,71525.0,114351.6,128760.0,65900.0,77821.8,115712.5,37743.75,38236.0,50780.0,25610.0,175960.0,25730.0,31170.0,133280.0,20700.0,14650.0,17955.0,128050.0,40010.0,58816.8,144090.0,44562.5,14627.2,127750.0,77600.0,30910.0,211945.4,121609.4,144750.0,25550.0,28030.0,119795.0,271375.0,47810.0,164360.0,132860.0,111940.0,122410.0,67820.0,123725.0,28460.0,406678.365,18300.0,99020.0,55850.0,60080.0,83000.0,112925.0,8010.0,157340.0,25000.0,6895.0,52815.0,21570.0,38484.0,17340.0,181500.0,33440.0,26735.0,102500.0,67720.0,101625.0,49960.0,7400.0,140712.5,111025.0,15455000.0,22090.0,87350.0,35650.0,250775.0,128750.0,150080.0,112295.0,100862.5,251825.0
2019-01-17,,71670.0,16890.0,80681.25,18687.5,23080.0,75240.0,51290.0,36605.0,95195.0,143675.0,243250.0,129825.0,71250.0,114226.6,128830.0,66462.5,77620.2,115437.5,38156.25,39402.0,50470.0,25680.0,176400.0,25660.0,31440.0,132245.0,20910.0,14750.0,17850.0,132020.0,40180.0,59068.8,144550.0,44712.5,14369.6,127125.0,77400.0,30980.0,211882.8,121390.6,144843.8,25450.0,27930.0,120050.0,270362.5,47685.0,164230.0,132750.0,111915.0,122460.0,67360.0,123743.75,28260.0,406678.365,18450.0,99020.0,55700.0,60050.0,85600.0,112815.0,7990.0,157460.0,24865.0,6910.0,53025.0,21640.0,39186.0,17310.0,181680.0,34130.0,26495.0,102300.0,67440.0,101050.0,50290.0,7440.0,140950.0,110056.25,15482500.0,22270.0,87370.0,35475.0,250787.5,128700.0,149990.0,112290.0,100762.5,251800.0
2019-01-18,,71810.0,17196.0,80831.25,18887.5,22970.0,75365.0,52370.0,36880.0,95235.0,143462.5,243262.5,131637.5,71075.0,113984.4,128630.0,67162.5,78804.6,114937.5,38475.0,38874.0,50570.0,25860.0,179190.0,25615.0,30400.0,134240.0,21070.0,14800.0,17910.0,132460.0,39875.0,60648.0,146660.0,45287.5,14392.0,127062.5,76750.0,31200.0,211726.6,121062.5,144281.3,25762.5,28260.0,121490.0,274000.0,48140.0,163840.0,132610.0,111890.0,122150.0,67935.0,123768.75,28020.0,406657.53,17900.0,99540.0,56675.0,61270.0,86250.0,114570.0,8040.0,157220.0,25315.0,6980.0,53340.0,21920.0,39668.0,17540.0,180700.0,32920.0,26500.0,101800.0,67530.0,102325.0,50650.0,7465.0,141237.5,110125.0,15545000.0,22720.0,88560.0,35350.0,250775.0,128580.0,149810.0,112265.0,101687.5,251800.0
2019-01-21,,71860.0,17406.0,80900.0,19087.5,23070.0,75465.0,53970.0,36945.0,95430.0,143612.5,243275.0,133550.0,71412.5,114046.9,128660.0,67787.5,79619.4,115125.0,39356.25,38940.0,50950.0,26510.0,181860.0,25670.0,32020.0,135850.0,21250.0,14937.5,17977.5,133610.0,40015.0,61685.4,148350.0,45837.5,14593.6,127100.0,76775.0,31510.0,211750.0,121140.6,144468.8,25887.5,28460.0,123420.0,278012.5,48560.0,164040.0,132620.0,111890.0,122560.0,68950.0,123775.0,28480.0,406678.365,18250.0,101360.0,57175.0,62130.0,82250.0,115950.0,8150.0,156910.0,25725.0,7025.0,53340.0,22005.0,39918.0,17670.0,181240.0,34400.0,26565.0,100150.0,67530.0,104750.0,50850.0,7485.0,141400.0,110918.75,15617500.0,22800.0,88950.0,35400.0,250775.0,128550.0,149840.0,112255.0,102975.0,251800.0
2019-01-22,,71360.0,17256.0,80662.5,18837.5,22260.0,75010.0,52040.0,36375.0,95440.0,143231.25,243250.0,130825.0,70600.0,114039.1,128210.0,66262.5,78157.8,115068.75,38550.0,38874.0,50260.0,26150.0,178150.0,25485.0,29610.0,132230.0,21160.0,14800.0,17760.0,128800.0,39425.0,59270.4,145060.0,44975.0,14358.4,126687.5,75975.0,31010.0,211750.0,121156.3,144406.3,25712.5,28220.0,121080.0,275025.0,48075.0,164120.0,132670.0,111895.0,122530.0,67870.0,123781.25,28220.0,406678.365,18320.0,100590.0,56150.0,60470.0,81750.0,115780.0,7980.0,157150.0,25630.0,6935.0,53130.0,22010.0,39743.0,17530.0,181400.0,30390.0,26130.0,99500.0,67220.0,101750.0,50640.0,7452.5,141350.0,110000.0,15522500.0,22700.0,88250.0,35075.0,250775.0,128610.0,150100.0,112275.0,101025.0,251800.0
2019-01-23,,71380.0,17454.0,81350.0,18900.0,22270.0,74930.0,51860.0,36490.0,95275.0,143393.75,243250.0,130625.0,70637.5,114093.8,128400.0,66200.0,78216.6,114800.0,38362.5,40040.0,50190.0,25510.0,177300.0,25580.0,28970.0,131845.0,21170.0,14450.0,17647.5,129500.0,39540.0,58170.0,144440.0,45525.0,14403.2,126650.0,76375.0,31210.0,211773.4,121218.8,144437.5,26087.5,28210.0,121380.0,275062.5,48160.0,164340.0,132710.0,111895.0,122360.0,67490.0,123768.75,27880.0,406657.53,19500.0,100240.0,56325.0,60150.0,83150.0,115710.0,7990.0,157410.0,25545.0,6930.0,53130.0,22025.0,39635.0,17545.0,182140.0,29600.0,26225.0,99750.0,67590.0,102100.0,50830.0,7482.5,141475.0,109225.0,15542500.0,22700.0,88260.0,35087.5,250775.0,128690.0,150290.0,112275.0,100837.5,251800.0
2019-01-24,,71000.0,17502.0,81787.5,18787.5,22360.0,74910.0,52070.0,36515.0,95285.0,142587.5,243262.5,131300.0,71775.0,114203.1,128150.0,65862.5,78120.0,114981.25,38643.75,39908.0,50390.0,25370.0,178190.0,25705.0,29260.0,133060.0,21340.0,14500.0,17550.0,127510.0,39600.0,58615.2,145030.0,45462.5,14504.0,126762.5,76225.0,31180.0,211843.8,121406.3,144968.8,26050.0,28200.0,121930.0,275650.0,48285.0,164590.0,132780.0,111890.0,122640.0,67405.0,123768.75,27800.0,406636.695,19050.0,100810.0,56200.0,60330.0,80500.0,116925.0,8000.0,157700.0,25995.0,6955.0,53025.0,22055.0,39894.0,17595.0,182820.0,30520.0,26355.0,99250.0,67710.0,102225.0,50990.0,7512.5,140725.0,108637.5,15491250.0,22850.0,88040.0,35450.0,250775.0,128860.0,150830.0,112275.0,101312.5,251800.0
