DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-12-20,,71410.0,17310.0,79493.75,19087.5,23170.0,74385.0,47390.0,38335.0,96025.0,144243.75,243137.5,125250.0,73100.0,113992.2,124700.0,66925.0,75142.2,112700.0,37837.5,37246.0,48860.0,25000.0,166320.0,24265.0,36500.0,127000.0,21200.0,14350.0,20235.0,119080.0,39295.0,57262.8,134580.0,45637.5,13966.4,127725.0,73400.0,31200.0,211718.8,121265.6,145531.3,26200.0,27280.0,116565.0,266387.5,47140.0,163740.0,132390.0,111885.0,123600.0,66375.0,123837.5,28360.0,407220.075,22200.0,99490.0,53400.0,56730.0,88500.0,108135.0,7980.0,157670.0,24530.0,6610.0,50715.0,20415.0,36624.0,16750.0,182100.0,38840.0,25565.0,102550.0,67970.0,103350.0,46710.0,7322.5,141387.5,113437.5,16008750.0,20770.0,83500.0,33962.5,250775.0,128310.0,149470.0,112245.0,97025.0,251825.0
2018-12-21,,71350.0,17094.0,79712.5,18775.0,22800.0,74280.0,46250.0,37530.0,95445.0,145056.25,243062.5,124250.0,73712.5,113812.5,126350.0,67525.0,73928.4,113825.0,38437.5,36916.0,49000.0,25300.0,164910.0,24535.0,36330.0,126500.0,21210.0,13912.5,19485.0,118990.0,39995.0,55708.8,134070.0,45250.0,13921.6,128575.0,74200.0,31190.0,211593.8,120937.5,144406.3,26100.0,27280.0,115200.0,265037.5,46750.0,163540.0,132300.0,111875.0,123060.0,66355.0,123831.25,28660.0,407209.6575,22850.0,96890.0,52275.0,55270.0,88300.0,106875.0,7860.0,157450.0,24175.0,6530.0,50820.0,20390.0,36450.0,16695.0,181760.0,36760.0,26045.0,102250.0,67910.0,101950.0,46250.0,7235.0,141312.5,113731.25,15936250.0,20390.0,82850.0,33900.0,250775.0,128350.0,149300.0,112245.0,94700.0,251850.0
2018-12-24,,70590.0,16944.0,79631.25,18912.5,22760.0,73750.0,45450.0,36900.0,96010.0,144018.75,243100.0,120387.5,73600.0,114039.1,126070.0,66687.5,72395.4,114056.25,37387.5,37235.0,48920.0,24760.0,160430.0,24450.0,36840.0,120995.0,21340.0,13825.0,19207.5,115820.0,39635.0,54692.4,129500.0,44812.5,13820.8,127662.5,73675.0,31020.0,211765.6,121078.1,144781.3,25600.0,27150.0,111895.0,262875.0,46510.0,163450.0,132410.0,111905.0,122760.0,65790.0,123737.5,28500.0,407220.075,24150.0,96200.0,51150.0,53800.0,88000.0,107600.0,7810.0,157570.0,24275.0,6505.0,50820.0,20370.0,36450.0,16550.0,180740.0,35240.0,25540.0,102150.0,67340.0,98925.0,46360.0,7175.0,141187.5,112368.75,15802500.0,20740.0,82550.0,33287.5,250775.0,128360.0,149230.0,112255.0,94425.0,251850.0
2018-12-26,,70630.0,16842.0,79850.0,18912.5,23160.0,73705.0,42850.0,36350.0,95670.0,144556.25,243150.0,117425.0,72775.0,114351.6,127350.0,66775.0,69640.2,114931.25,38325.0,37367.0,49280.0,24360.0,156630.0,24515.0,33990.0,118040.0,20870.0,13775.0,19162.5,117400.0,39700.0,52936.8,126710.0,44900.0,13888.0,128687.5,74375.0,31200.0,212109.4,121531.3,145750.0,25800.0,27150.0,108650.0,262875.0,46215.0,163450.0,132410.0,111905.0,123360.0,66115.0,123756.25,28260.0,407220.075,25600.0,95620.0,49450.0,51330.0,87500.0,107600.0,7750.0,157570.0,24275.0,6505.0,50820.0,20370.0,36450.0,16550.0,180740.0,33840.0,25480.0,102150.0,67360.0,96100.0,46360.0,7177.5,140562.5,112906.25,15747500.0,20740.0,82550.0,33275.0,250775.0,128360.0,149230.0,112255.0,95150.0,251850.0
2018-12-27,,70870.0,16680.0,79593.75,18662.5,23850.0,73885.0,46580.0,36900.0,96030.0,143831.25,243137.5,123512.5,72925.0,114000.0,127010.0,67550.0,72345.0,113693.75,38887.5,37598.0,49200.0,24470.0,163970.0,24520.0,34240.0,125660.0,20790.0,13750.0,19072.5,118730.0,40180.0,56217.0,132940.0,44187.5,13876.8,127512.5,75575.0,30790.0,211875.0,120968.8,144500.0,25575.0,27450.0,114375.0,265650.0,46915.0,163180.0,132380.0,111880.0,123060.0,66330.0,123756.25,28440.0,406678.365,24750.0,97000.0,51550.0,54990.0,87000.0,108275.0,7790.0,157800.0,24475.0,6560.0,51660.0,20245.0,36400.0,16695.0,180500.0,34810.0,25500.0,101750.0,67460.0,100300.0,45760.0,7190.0,141125.0,113075.0,15816250.0,21010.0,83450.0,33487.5,250775.0,128480.0,149530.0,112290.0,93762.5,251875.0
2018-12-28,,70510.0,16578.0,79562.5,18725.0,23690.0,73600.0,45440.0,36025.0,95590.0,144700.0,243225.0,124575.0,73325.0,114257.8,127800.0,67037.5,71912.4,114000.0,38156.25,37158.0,49740.0,24380.0,164760.0,24835.0,35070.0,126180.0,20590.0,13687.5,18720.0,119740.0,40095.0,54826.8,133530.0,44200.0,13742.4,128362.5,76475.0,30830.0,212078.2,121390.6,145062.5,25587.5,26870.0,115590.0,261800.0,46345.0,163640.0,132500.0,111950.0,123050.0,65930.0,123737.5,28500.0,406699.2,25250.0,94790.0,50525.0,53960.0,86500.0,107000.0,7770.0,157750.0,24100.0,6440.0,51870.0,20225.0,36300.0,16495.0,181220.0,33330.0,25645.0,101750.0,67160.0,100175.0,46160.0,7120.0,141025.0,113406.25,15872500.0,20920.0,81790.0,33662.5,250762.5,128580.0,149540.0,112300.0,93912.5,251800.0
2018-12-31,,70660.0,16770.0,79943.75,18775.0,24100.0,73510.0,45220.0,36125.0,95535.0,144793.75,243212.5,124775.0,73700.0,114468.8,128300.0,66950.0,69993.0,114650.0,37856.25,36905.0,49950.0,24340.0,165700.0,24870.0,31250.0,126245.0,20640.0,13750.0,19027.5,118790.0,39790.0,54595.8,134530.0,44925.0,13876.8,128775.0,77300.0,31360.0,212203.2,121671.9,145656.3,25637.5,27230.0,115670.0,264325.0,46950.0,163570.0,132520.0,111945.0,123270.0,66980.0,123750.0,28880.0,406678.365,25200.0,97210.0,49675.0,53000.0,86200.0,108450.0,7740.0,157710.0,24620.0,6555.0,51555.0,20600.0,36330.0,16690.0,180900.0,30360.0,25830.0,101400.0,67280.0,100275.0,47280.0,7117.5,140762.5,113325.0,15795000.0,20870.0,83130.0,33937.5,250787.5,128620.0,149680.0,112310.0,93825.0,251800.0
2019-01-02,,70680.0,16728.0,80243.75,18762.5,24190.0,73515.0,45800.0,36150.0,95260.0,145031.25,243225.0,125400.0,73300.0,114539.1,128500.0,66050.0,70644.0,115331.25,38100.0,37048.0,49640.0,24550.0,166350.0,24855.0,29210.0,126990.0,20740.0,13762.5,19005.0,119890.0,40070.0,55465.2,135320.0,44712.5,13552.0,129112.5,77750.0,31030.0,212218.8,121812.5,145718.8,25125.0,26930.0,116600.0,266700.0,46475.0,163700.0,132520.0,111950.0,123440.0,66950.0,123731.25,28680.0,406678.365,24000.0,96300.0,50425.0,54120.0,85150.0,107415.0,7630.0,157660.0,24260.0,6495.0,52290.0,20235.0,36471.0,16535.0,181040.0,29700.0,25735.0,100600.0,67310.0,99500.0,47370.0,7182.5,140637.5,112931.25,15737500.0,20920.0,83100.0,33950.0,250775.0,128680.0,150360.0,112340.0,94287.5,251800.0
2019-01-03,,69070.0,16950.0,79175.0,18775.0,23960.0,73535.0,46260.0,35415.0,95920.0,143618.75,243237.5,124112.5,72812.5,114945.3,128850.0,65037.5,70803.6,118225.0,37312.5,36894.0,49460.0,24840.0,164400.0,24900.0,29630.0,124855.0,20730.0,13912.5,18405.0,119430.0,40000.0,55566.0,134490.0,45300.0,13305.6,128087.5,78150.0,31490.0,212453.2,122593.8,147562.5,25337.5,27200.0,115325.0,263737.5,46420.0,164910.0,132990.0,111995.0,124030.0,66375.0,123781.25,28600.0,406720.035,24150.0,97430.0,50650.0,54290.0,84200.0,107675.0,7750.0,158380.0,24380.0,6500.0,52920.0,20390.0,36905.0,16630.0,183800.0,29100.0,26265.0,99300.0,66200.0,98000.0,47430.0,7160.0,140025.0,113487.5,15575000.0,20680.0,82380.0,33500.0,250762.5,128900.0,150450.0,112345.0,95512.5,251800.0
2019-01-04,,70260.0,17064.0,79493.75,19000.0,23990.0,74370.0,46900.0,35500.0,95365.0,144162.5,243325.0,122587.5,72150.0,115335.9,129650.0,64400.0,72563.4,117443.75,38362.5,36157.0,49320.0,25110.0,163260.0,24905.0,29140.0,123375.0,20860.0,13900.0,18547.5,120060.0,40140.0,56422.8,133310.0,45525.0,13160.0,128425.0,79025.0,31570.0,212765.6,123156.3,148500.0,25687.5,27430.0,113540.0,260262.5,46570.0,165010.0,133020.0,111980.0,123900.0,66250.0,123806.25,28640.0,406782.54,24350.0,96240.0,51800.0,55670.0,83200.0,107895.0,7810.0,158840.0,24175.0,6575.0,53655.0,20870.0,37750.0,16760.0,182500.0,29880.0,26635.0,99250.0,67060.0,97225.0,48900.0,7215.0,140537.5,113287.5,15355000.0,20640.0,84250.0,34175.0,250762.5,128800.0,149880.0,112310.0,97000.0,251825.0
2019-01-07,,71430.0,17220.0,80125.0,19112.5,23620.0,74895.0,48300.0,36260.0,95275.0,144306.25,243212.5,126862.5,71075.0,114671.9,128700.0,66250.0,74844.0,116581.25,38062.5,36542.0,48720.0,24780.0,169000.0,25245.0,29620.0,129025.0,20960.0,13975.0,18562.5,123970.0,41315.0,57246.0,138440.0,46050.0,13384.0,128462.5,79000.0,31940.0,212281.2,122187.5,146718.8,25900.0,27970.0,117350.0,271187.5,47530.0,163930.0,132620.0,111920.0,123350.0,67910.0,123781.25,28320.0,406720.035,21850.0,98730.0,53600.0,57410.0,81600.0,110920.0,7840.0,158400.0,24880.0,6800.0,53025.0,20885.0,37740.0,17095.0,181220.0,29440.0,26935.0,98850.0,67490.0,100950.0,49210.0,7310.0,140637.5,112768.75,15502500.0,21360.0,85450.0,35087.5,250775.0,128610.0,149870.0,112275.0,97562.5,251825.0
2019-01-08,,71660.0,17106.0,80431.25,19125.0,23890.0,75405.0,48730.0,36405.0,94855.0,145175.0,243237.5,127662.5,71950.0,114500.0,128990.0,65950.0,75163.2,116331.25,38587.5,36399.0,49280.0,25040.0,170600.0,25295.0,29500.0,130120.0,21370.0,13887.5,18600.0,124200.0,41330.0,56851.2,140680.0,46162.5,14179.2,129337.5,78625.0,32210.0,212078.2,121953.1,146250.0,25825.0,27650.0,117650.0,268750.0,47240.0,163760.0,132580.0,111910.0,123180.0,67680.0,123787.5,28360.0,406699.2,20900.0,98680.0,54025.0,57640.0,81250.0,110680.0,7900.0,157920.0,25150.0,6780.0,52605.0,21120.0,38330.0,17060.0,181120.0,29660.0,26795.0,97400.0,67710.0,101075.0,49000.0,7415.0,140412.5,112775.0,15602500.0,21500.0,84530.0,35250.0,250750.0,128450.0,149770.0,112275.0,98675.0,251825.0
2019-01-09,,71610.0,17052.0,80000.0,19025.0,23790.0,75515.0,49800.0,35820.0,94965.0,144700.0,243225.0,128475.0,72675.0,114296.9,128610.0,66287.5,77107.8,116206.25,39375.0,37785.0,50040.0,24960.0,172890.0,25300.0,30080.0,130935.0,21460.0,14150.0,18510.0,126520.0,41195.0,57485.4,142400.0,45925.0,14313.6,129062.5,78575.0,32160.0,211890.6,121656.3,145718.8,25987.5,27970.0,118620.0,271512.5,48100.0,163710.0,132550.0,111885.0,123100.0,68400.0,123762.5,28120.0,406657.53,20700.0,98860.0,55125.0,59150.0,82100.0,113240.0,7970.0,157650.0,25455.0,6835.0,53130.0,21435.0,38900.0,17275.0,181000.0,29840.0,26900.0,97800.0,67420.0,101650.0,49520.0,7407.5,140337.5,113012.5,15583750.0,21740.0,85940.0,35087.5,250762.5,128430.0,149570.0,112230.0,100375.0,251800.0
2019-01-10,,71970.0,17160.0,80512.5,19075.0,23310.0,75905.0,52500.0,36600.0,94300.0,146025.0,243250.0,129000.0,72262.5,114429.7,129470.0,66500.0,78611.4,116843.75,39375.0,36773.0,50290.0,26970.0,174510.0,25495.0,29900.0,131945.0,21560.0,14275.0,18787.5,127330.0,41460.0,60207.0,143640.0,46162.5,14392.0,130025.0,79000.0,32350.0,212015.6,121796.9,145843.8,25975.0,27810.0,119130.0,271987.5,47855.0,163930.0,132640.0,111910.0,123650.0,68300.0,123756.25,28140.0,406678.365,20300.0,99320.0,56700.0,61150.0,81450.0,112700.0,7970.0,157850.0,25390.0,6745.0,52920.0,21425.0,38539.0,17190.0,181620.0,30100.0,27065.0,97700.0,68060.0,101475.0,49210.0,7427.5,140575.0,113337.5,15637500.0,21700.0,85340.0,35287.5,250775.0,128510.0,149690.0,112240.0,100750.0,251800.0
2019-01-11,,72050.0,16932.0,80162.5,18850.0,23720.0,75705.0,52610.0,36400.0,94640.0,145356.25,243237.5,129700.0,72637.5,114343.8,128760.0,65875.0,79367.4,116531.25,39000.0,37840.0,50440.0,27080.0,176010.0,25605.0,28420.0,132450.0,21690.0,14450.0,18390.0,127320.0,41245.0,59997.0,144580.0,45350.0,14224.0,128687.5,78125.0,31620.0,211937.6,121625.0,145031.3,25687.5,28110.0,119790.0,273500.0,48105.0,164250.0,132770.0,111935.0,123200.0,68915.0,123743.75,28160.0,406657.53,20050.0,99570.0,57100.0,61190.0,82500.0,113750.0,7950.0,157940.0,25380.0,6845.0,53760.0,21495.0,38546.0,17365.0,182040.0,30310.0,26905.0,97850.0,67990.0,101925.0,49550.0,7405.0,141412.5,113300.0,15600000.0,22010.0,87310.0,35362.5,250762.5,128560.0,149800.0,112255.0,100825.0,251825.0
2019-01-14,,72320.0,17088.0,80893.75,18925.0,23580.0,75565.0,52030.0,36300.0,94795.0,144950.0,243237.5,129425.0,72225.0,114515.6,128800.0,66337.5,79128.0,116468.75,38775.0,37840.0,50560.0,26880.0,176310.0,25610.0,31250.0,131980.0,21540.0,14737.5,18135.0,127920.0,40675.0,60207.0,144620.0,45500.0,14280.0,128687.5,78200.0,31460.0,212046.8,121921.9,145750.0,26000.0,27950.0,119595.0,271375.0,47410.0,164510.0,132820.0,111930.0,123020.0,68370.0,123725.0,28980.0,406678.365,19500.0,99100.0,56775.0,60620.0,81750.0,112830.0,7980.0,157720.0,24965.0,6820.0,53655.0,21390.0,38469.0,17285.0,182600.0,34660.0,26965.0,97500.0,68400.0,101450.0,49240.0,7412.5,140950.0,111968.75,15565000.0,21900.0,86750.0,35175.0,250787.5,128700.0,150160.0,112280.0,100625.0,251825.0
2019-01-15,,72140.0,17052.0,80906.25,18975.0,23440.0,75460.0,51080.0,36510.0,94725.0,144956.25,243275.0,129075.0,72075.0,114531.3,129240.0,65750.0,77952.0,116806.25,38343.75,38643.0,50630.0,26800.0,175490.0,25825.0,33260.0,130860.0,21170.0,15037.5,18225.0,128400.0,40280.0,58611.0,143510.0,45212.5,14291.2,129050.0,78450.0,31210.0,212078.2,121937.5,145562.5,25737.5,28120.0,119335.0,271762.5,47905.0,164620.0,132890.0,111935.0,122820.0,68175.0,123725.0,28660.0,406678.365,19550.0,99150.0,55725.0,59360.0,82150.0,113495.0,8040.0,157590.0,25070.0,6910.0,53550.0,21510.0,38650.0,17360.0,182460.0,36750.0,27060.0,99700.0,68380.0,100725.0,49870.0,7405.0,140687.5,111937.5,15522500.0,22040.0,87210.0,35587.5,250775.0,128680.0,150210.0,112310.0,100500.0,251825.0
2019-01-16,,72200.0,16992.0,80875.0,18637.5,22930.0,75525.0,52290.0,36150.0,95120.0,144193.75,243287.5,130287.5,72375.0,114492.2,128960.0,66025.0,78346.8,116281.25,37837.5,38863.0,50990.0,26500.0,176200.0,25800.0,32180.0,133490.0,20700.0,14725.0,18277.5,128050.0,40120.0,60291.0,144240.0,44775.0,14739.2,128150.0,78100.0,30970.0,212062.6,121843.8,145375.0,25550.0,28210.0,119905.0,272200.0,47960.0,164800.0,133000.0,111985.0,123030.0,68175.0,123731.25,28580.0,406699.2,18800.0,99480.0,56100.0,60560.0,83000.0,113455.0,8070.0,157660.0,25180.0,6895.0,52815.0,21570.0,38484.0,17410.0,183040.0,36620.0,26840.0,102500.0,68300.0,102750.0,50120.0,7402.5,140775.0,111587.5,15506250.0,22090.0,87630.0,35662.5,250775.0,128750.0,150080.0,112310.0,101175.0,251825.0
2019-01-17,,71910.0,16938.0,80981.25,18700.0,23220.0,75615.0,52600.0,36605.0,95280.0,144006.25,243287.5,130725.0,72100.0,114460.9,129390.0,66787.5,78968.4,115768.75,38400.0,39666.0,51010.0,26040.0,177530.0,25980.0,31800.0,133400.0,20910.0,14800.0,18075.0,132200.0,40475.0,60446.4,145310.0,44775.0,14694.4,127862.5,78125.0,31050.0,212046.8,121765.6,145343.8,25575.0,28010.0,120800.0,272837.5,47860.0,164720.0,132950.0,111965.0,122830.0,67950.0,123743.75,28460.0,406720.035,18900.0,99600.0,56800.0,61000.0,85850.0,113085.0,8010.0,157740.0,24865.0,6975.0,53025.0,21645.0,39270.0,17350.0,182660.0,34340.0,26750.0,102300.0,67910.0,102600.0,50340.0,7482.5,140962.5,111118.75,15556250.0,22280.0,87450.0,35875.0,250787.5,128750.0,149990.0,112290.0,100762.5,251850.0
2019-01-18,,72090.0,17244.0,81656.25,18987.5,23480.0,75475.0,52530.0,37185.0,95290.0,143925.0,243287.5,131837.5,71350.0,114289.1,129830.0,67425.0,79153.2,115656.25,38568.75,39644.0,50850.0,25880.0,179430.0,25805.0,31960.0,134455.0,21140.0,14800.0,17940.0,135810.0,40630.0,60862.2,146990.0,45412.5,14392.0,127325.0,77925.0,31220.0,211937.6,121500.0,145031.3,25987.5,28290.0,121680.0,274662.5,48165.0,164280.0,132790.0,111925.0,122370.0,67935.0,123768.75,28240.0,406678.365,18550.0,99660.0,56800.0,61270.0,86250.0,114570.0,8070.0,157350.0,25345.0,6980.0,53340.0,21920.0,39760.0,17545.0,181760.0,34160.0,26670.0,101800.0,67700.0,102725.0,50820.0,7477.5,141475.0,110125.0,15557500.0,22720.0,88690.0,35762.5,250775.0,128620.0,149900.0,112270.0,101687.5,251825.0
2019-01-21,,71860.0,17406.0,80900.0,19087.5,23070.0,75465.0,53970.0,36945.0,95570.0,143612.5,243275.0,133550.0,71412.5,114046.9,128660.0,67787.5,79737.0,115125.0,39356.25,38940.0,50950.0,26510.0,181860.0,25670.0,32020.0,135850.0,21250.0,14937.5,17977.5,133610.0,40015.0,61685.4,148350.0,45837.5,14593.6,127100.0,76775.0,31510.0,211750.0,121140.6,144468.8,25887.5,28530.0,123420.0,280500.0,48635.0,164200.0,132690.0,111900.0,122600.0,69390.0,123775.0,28480.0,406678.365,18250.0,101580.0,57625.0,62420.0,82500.0,116150.0,8150.0,157260.0,25755.0,7070.0,53340.0,22015.0,40005.0,17730.0,181680.0,34400.0,26565.0,100150.0,67530.0,104750.0,50950.0,7485.0,141400.0,110918.75,15617500.0,22850.0,89270.0,35400.0,250775.0,128550.0,149840.0,112255.0,102975.0,251825.0
2019-01-22,,71830.0,17514.0,80943.75,19037.5,22940.0,75560.0,53950.0,37000.0,95575.0,143600.0,243275.0,133462.5,71125.0,114046.9,128750.0,67875.0,80165.4,115087.5,39337.5,39050.0,50680.0,26630.0,181960.0,25710.0,31200.0,135890.0,21200.0,14900.0,18000.0,133950.0,39935.0,61727.4,148190.0,45825.0,14649.6,127150.0,76875.0,31430.0,211757.8,121171.9,144531.3,25900.0,28450.0,123450.0,278362.5,48435.0,164250.0,132730.0,111915.0,122910.0,69065.0,123793.75,28360.0,406678.365,18400.0,101630.0,57575.0,62330.0,82600.0,115810.0,8050.0,157250.0,25630.0,6995.0,53130.0,22010.0,39831.0,17665.0,181660.0,32970.0,26540.0,99500.0,67550.0,104725.0,50690.0,7492.5,141462.5,110868.75,15601250.0,22880.0,88980.0,35387.5,250775.0,128610.0,150100.0,112275.0,101487.5,251825.0
2019-01-23,,71420.0,17514.0,81462.5,18975.0,22490.0,75045.0,52950.0,36565.0,95530.0,143537.5,243262.5,131537.5,70875.0,114242.2,129080.0,66575.0,79527.0,115481.25,38587.5,40414.0,50480.0,26200.0,179020.0,25590.0,29890.0,133040.0,21300.0,14837.5,17887.5,130510.0,39645.0,59913.0,146000.0,45550.0,14459.2,126837.5,76725.0,31280.0,211859.4,121484.4,145250.0,26125.0,28210.0,121950.0,276287.5,48315.0,164650.0,132870.0,111940.0,122890.0,68085.0,123787.5,28180.0,406678.365,20050.0,100840.0,57050.0,61240.0,83500.0,115955.0,8010.0,157610.0,25650.0,6975.0,53130.0,22050.0,39640.0,17605.0,182680.0,31170.0,26365.0,99750.0,67670.0,102200.0,50950.0,7482.5,141587.5,110100.0,15542500.0,22700.0,88600.0,35087.5,250775.0,128690.0,150290.0,112280.0,101787.5,251825.0
2019-01-24,,71610.0,17652.0,82187.5,18937.5,22440.0,75085.0,52450.0,36755.0,95310.0,143756.25,243262.5,131750.0,71825.0,114250.0,128830.0,66337.5,79191.0,115206.25,38887.5,40150.0,50590.0,25950.0,178540.0,25790.0,29550.0,133260.0,21460.0,14700.0,17670.0,131120.0,39825.0,59068.8,145460.0,45750.0,14526.4,127150.0,76850.0,31290.0,211867.2,121484.4,145125.0,26350.0,28410.0,122560.0,276025.0,48470.0,164720.0,132830.0,111910.0,122850.0,67840.0,123775.0,27800.0,406657.53,19850.0,100850.0,56850.0,60830.0,82500.0,117315.0,8000.0,157700.0,26060.0,7030.0,53025.0,22130.0,39951.0,17670.0,182980.0,30940.0,26490.0,99250.0,68020.0,102800.0,51340.0,7522.5,141525.0,109262.5,15602500.0,22880.0,88750.0,35487.5,250775.0,128860.0,150830.0,112275.0,101312.5,251825.0
2019-01-25,,71090.0,17730.0,82125.0,18850.0,22560.0,75015.0,53170.0,36625.0,95770.0,142768.75,243275.0,131812.5,72325.0,114375.0,128600.0,66125.0,79039.8,115193.75,39787.5,42097.0,50540.0,25250.0,179800.0,25800.0,30420.0,133690.0,21350.0,14550.0,17767.5,128230.0,40250.0,59249.4,146360.0,45787.5,14548.8,126875.0,76600.0,31220.0,211953.2,121703.1,145687.5,26025.0,28530.0,122380.0,278912.5,48880.0,165350.0,132940.0,111895.0,123030.0,67735.0,123775.0,27640.0,406657.53,19200.0,101840.0,56725.0,61090.0,80300.0,118670.0,8040.0,157830.0,26400.0,7065.0,53130.0,22260.0,40280.0,17800.0,185220.0,30410.0,26515.0,99250.0,67760.0,103000.0,51440.0,7550.0,140812.5,108581.25,15496250.0,22970.0,88750.0,35775.0,250775.0,128910.0,150830.0,112290.0,101400.0,251825.0
2019-01-28,,72000.0,18012.0,83006.25,18975.0,22270.0,75800.0,53560.0,37000.0,95020.0,144056.25,243300.0,133000.0,71500.0,114148.4,130850.0,68325.0,78804.6,115250.0,39618.75,42141.0,50700.0,24910.0,181940.0,25840.0,28880.0,135685.0,21400.0,14550.0,17955.0,131990.0,41020.0,59173.8,148120.0,46175.0,13966.4,127325.0,78775.0,31320.0,211796.8,121343.8,145000.0,26037.5,28380.0,123325.0,281325.0,48945.0,165190.0,132840.0,111905.0,122610.0,67300.0,123775.0,28000.0,406657.53,18350.0,102190.0,56925.0,61480.0,80700.0,118850.0,7980.0,157700.0,26380.0,7075.0,53025.0,22230.0,39760.0,17710.0,185000.0,28460.0,26675.0,100050.0,68500.0,104050.0,51310.0,7550.0,141650.0,108450.0,15638750.0,23660.0,87900.0,36050.0,250775.0,128810.0,150680.0,112280.0,100525.0,251800.0
2019-01-29,,71800.0,18162.0,82650.0,18987.5,22520.0,75550.0,52120.0,36830.0,95005.0,144287.5,243300.0,132012.5,72100.0,114218.8,130850.0,67012.5,77515.2,115481.25,38625.0,43307.0,50980.0,24860.0,181550.0,25800.0,28930.0,133905.0,21400.0,14237.5,17692.5,129470.0,40715.0,57237.6,147440.0,46087.5,14324.8,127475.0,78775.0,31150.0,211828.2,121468.8,145062.5,25887.5,28220.0,122290.0,280225.0,48855.0,164940.0,132870.0,111915.0,123150.0,66860.0,123800.0,28020.0,406678.365,19150.0,101770.0,55400.0,59690.0,79650.0,117650.0,8000.0,157630.0,26135.0,6985.0,53025.0,22140.0,40060.0,17645.0,183900.0,28610.0,26490.0,100000.0,68450.0,102850.0,51210.0,7502.5,141637.5,109075.0,15630000.0,22820.0,87710.0,35887.5,250775.0,128870.0,150880.0,112290.0,102237.5,251825.0
2019-01-30,,71710.0,18072.0,82200.0,18887.5,22170.0,75495.0,53240.0,37070.0,95055.0,144368.75,243312.5,132425.0,72087.5,114375.0,131700.0,68025.0,79392.6,115393.75,38493.75,45100.0,51140.0,25200.0,182050.0,25860.0,29090.0,133805.0,21450.0,14137.5,17475.0,130480.0,40870.0,57926.4,147560.0,45950.0,14257.6,127112.5,79225.0,31180.0,211914.0,121750.0,145593.8,25662.5,28440.0,123175.0,280925.0,49310.0,165240.0,132910.0,111895.0,123270.0,68090.0,123812.5,28200.0,406678.365,18850.0,102810.0,57250.0,61070.0,81500.0,118570.0,8080.0,157860.0,26235.0,7020.0,53340.0,22255.0,39995.0,17735.0,184360.0,28680.0,26885.0,99950.0,68460.0,103500.0,51350.0,7547.5,142137.5,109731.25,15655000.0,23030.0,88460.0,36125.0,250775.0,128800.0,151070.0,112285.0,103400.0,251800.0
2019-01-31,,72630.0,18246.0,82406.25,19050.0,22140.0,76185.0,54280.0,37080.0,94645.0,144931.25,243362.5,134175.0,72250.0,114656.3,132540.0,69375.0,80102.4,115706.25,38362.5,47025.0,51230.0,24760.0,182870.0,25695.0,28680.0,136885.0,21230.0,14075.0,17520.0,132190.0,41025.0,59635.8,148850.0,45975.0,14056.0,127150.0,80525.0,31100.0,212148.4,122109.4,145937.5,25887.5,28740.0,124655.0,280825.0,49855.0,165520.0,132960.0,111900.0,123520.0,68785.0,123825.0,28100.0,406699.2,17950.0,103350.0,57800.0,61700.0,80850.0,119505.0,8160.0,158210.0,26170.0,7025.0,53445.0,22245.0,39401.0,17865.0,185140.0,28710.0,27000.0,99100.0,69020.0,104050.0,51450.0,7607.5,142712.5,109881.25,15665000.0,23400.0,88950.0,36850.0,250762.5,128950.0,151580.0,112305.0,102775.0,251825.0
2019-02-01,,72910.0,18234.0,82343.75,18825.0,22190.0,76315.0,54010.0,37225.0,94860.0,144481.25,243375.0,135387.5,71275.0,114859.4,132600.0,69562.5,78834.0,115912.5,39806.25,46068.0,50410.0,24350.0,184020.0,25715.0,28320.0,138220.0,21280.0,14187.5,18000.0,130320.0,41230.0,58506.0,150260.0,46050.0,14224.0,127125.0,80300.0,31000.0,212336.0,122453.1,146812.5,25787.5,28730.0,125075.0,279800.0,49890.0,165730.0,132990.0,111870.0,123490.0,69265.0,123837.5,28100.0,406699.2,17150.0,104080.0,57025.0,61060.0,80000.0,118615.0,8100.0,158400.0,25860.0,6895.0,54810.0,22265.0,39679.0,17860.0,186000.0,27770.0,27380.0,98050.0,69310.0,104225.0,51450.0,7590.0,142287.5,109612.5,15587500.0,23120.0,89010.0,36987.5,250775.0,129050.0,151490.0,112300.0,104137.5,251825.0
