DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2019-01-24,0.0,100765.0,40579.0,94495.0,113133.0,17278.0,52657.0,689570.0,10129.0,33716.0,280716.0,137244.0,1130090.0,4830.0,731384.0,68139.0,57247.0,10936.0,84469.0,22958.0,626.0,16540.0,12732.0,8807.0,47340.0,120795.0,405396.0,267.0,245.0,945.0,4608.0,14420.0,60152.0,84012.0,76468.0,55117.0,20685.0,45914.0,35105.0,258197.0,1259653.0,271823.0,48426.0,1310.0,194845.0,109107.0,70869.0,890627.0,611494.0,479941.0,205057.0,98050.0,42990.0,441.0,8661.0,66079.0,22338.0,73764.0,212607.0,213.0,2344.0,411.0,87.0,457.0,12332.0,0.0,346.0,4.0,62571.0,42808.0,4572.0,2911.0,106.0,29499.0,6507.0,100.0,3315.0,882.0,3616.0,1974.0,345.0,35225.0,882.0,0.0,62.0,0.0,24.0,12.0,4874.0
2019-01-25,0.0,116008.0,61326.0,137077.0,118004.0,18908.0,68270.0,563450.0,13846.0,30252.0,229686.0,157267.0,1127624.0,5738.0,702354.0,86805.0,90307.0,7697.0,101914.0,27292.0,836.0,26892.0,20798.0,7932.0,40905.0,124831.0,438183.0,231.0,151.0,428.0,5385.0,18044.0,49456.0,106740.0,93784.0,122851.0,19596.0,77854.0,32279.0,386679.0,1162388.0,214491.0,48880.0,1030.0,173012.0,112690.0,64699.0,602539.0,394064.0,437517.0,191551.0,104184.0,65776.0,215.0,3527.0,63742.0,25432.0,54452.0,182048.0,213.0,374.0,46.0,106.0,376.0,9152.0,43.0,201.0,4952.0,83293.0,44632.0,11.0,792.0,22.0,32357.0,8554.0,100.0,1957.0,731.0,3955.0,2426.0,273.0,37862.0,1123.0,29.0,82.0,6.0,5.0,65.0,2587.0
2019-01-28,0.0,65995.0,51523.0,92884.0,89926.0,23225.0,51689.0,614182.0,11814.0,11730.0,138022.0,102536.0,1219039.0,4604.0,753493.0,120456.0,73980.0,12779.0,80700.0,32087.0,386.0,20200.0,12420.0,9503.0,30727.0,147552.0,467560.0,246.0,597.0,439.0,4615.0,12142.0,67866.0,115272.0,61300.0,93701.0,12775.0,56522.0,34906.0,275238.0,1168252.0,222331.0,41835.0,1854.0,208953.0,85622.0,59981.0,646821.0,380228.0,183763.0,183242.0,91145.0,52417.0,313.0,10407.0,92464.0,21296.0,65362.0,207757.0,90.0,409.0,1450.0,179.0,379.0,11254.0,0.0,409.0,1266.0,44167.0,40896.0,884.0,4988.0,10.0,22364.0,6903.0,70.0,1282.0,649.0,3453.0,886.0,333.0,43762.0,588.0,0.0,23.0,1.0,111.0,44.0,2746.0
2019-01-29,0.0,76733.0,50534.0,178291.0,171353.0,21665.0,47563.0,636340.0,15344.0,14677.0,144144.0,126921.0,1086719.0,4493.0,668236.0,168259.0,63852.0,13488.0,77432.0,16526.0,630.0,22152.0,15857.0,7349.0,40564.0,136979.0,424225.0,293.0,341.0,759.0,4523.0,12804.0,71994.0,93882.0,77649.0,67643.0,13409.0,55822.0,31184.0,318925.0,1077455.0,194982.0,72224.0,1452.0,163819.0,92848.0,74271.0,565179.0,363867.0,304466.0,186084.0,116919.0,75896.0,347.0,6886.0,61662.0,26084.0,115017.0,296928.0,105.0,153.0,2116.0,21.0,153.0,10434.0,0.0,155.0,2.0,38313.0,43969.0,611.0,5249.0,20.0,21620.0,9312.0,75.0,1144.0,1209.0,4819.0,752.0,289.0,44449.0,1120.0,28.0,41.0,0.0,20.0,0.0,1537.0
2019-01-30,0.0,126421.0,46388.0,94296.0,180041.0,27183.0,85572.0,700558.0,16896.0,22320.0,216742.0,276575.0,1474959.0,2646.0,1050017.0,261023.0,90316.0,13763.0,130619.0,13402.0,430.0,17945.0,12158.0,14761.0,75413.0,79675.0,452469.0,452.0,640.0,732.0,2926.0,13818.0,87466.0,104205.0,57972.0,57236.0,20387.0,77460.0,40861.0,530261.0,1519411.0,257679.0,44727.0,797.0,223714.0,94882.0,68720.0,573073.0,335774.0,335615.0,158591.0,118659.0,60130.0,188.0,20910.0,70576.0,19595.0,92771.0,302052.0,81.0,132.0,1091.0,73.0,360.0,8929.0,60.0,936.0,1103.0,42216.0,41500.0,100.0,2451.0,65.0,38359.0,11645.0,75.0,2295.0,1528.0,2718.0,1379.0,180.0,38995.0,1106.0,0.0,40.0,0.0,0.0,0.0,2731.0
2019-01-31,0.0,134623.0,55100.0,92385.0,186663.0,15353.0,94563.0,691020.0,26336.0,23560.0,230239.0,318609.0,1516479.0,11232.0,1123758.0,212839.0,74769.0,9149.0,115825.0,31999.0,938.0,46899.0,21079.0,12711.0,58955.0,117072.0,457589.0,746.0,469.0,1058.0,6075.0,15144.0,85552.0,114612.0,84033.0,70324.0,23575.0,75214.0,61095.0,479605.0,1686641.0,372730.0,53150.0,1346.0,199686.0,129719.0,85417.0,802307.0,567864.0,454373.0,254822.0,125749.0,88134.0,286.0,9982.0,81516.0,27823.0,123247.0,320134.0,652.0,1028.0,636.0,142.0,155.0,22888.0,2064.0,9.0,100.0,69148.0,50915.0,1898.0,4131.0,60.0,37544.0,9956.0,75.0,3193.0,2282.0,2895.0,1595.0,977.0,48904.0,2115.0,597.0,186.0,0.0,65.0,0.0,2205.0
2019-02-01,0.0,112559.0,78404.0,78253.0,138188.0,20914.0,86193.0,653998.0,15855.0,15716.0,167664.0,243217.0,1221215.0,5349.0,1292666.0,187946.0,58021.0,8295.0,108391.0,28416.0,496.0,25195.0,17000.0,10914.0,64422.0,107908.0,429885.0,470.0,474.0,1080.0,4918.0,16707.0,63470.0,99465.0,157472.0,48604.0,15466.0,66576.0,84577.0,595292.0,1643150.0,296723.0,80178.0,1552.0,196026.0,96528.0,70653.0,710046.0,396787.0,438057.0,189289.0,99259.0,102688.0,128.0,9338.0,75928.0,25793.0,81461.0,265546.0,17.0,269.0,4040.0,165.0,507.0,14285.0,1858.0,147.0,1.0,42874.0,39929.0,1400.0,4872.0,10.0,26960.0,9643.0,75.0,2292.0,1321.0,2828.0,1941.0,237.0,42402.0,2167.0,400.0,16.0,1.0,122.0,0.0,2732.0
2019-02-04,0.0,73845.0,49472.0,66509.0,126118.0,28012.0,57078.0,595835.0,22446.0,11707.0,107466.0,126382.0,945927.0,8311.0,633788.0,144154.0,59093.0,7614.0,95892.0,29032.0,299.0,29492.0,27814.0,11760.0,44629.0,99281.0,328124.0,202.0,377.0,1200.0,3664.0,12803.0,72654.0,92110.0,70275.0,78945.0,11833.0,58823.0,47634.0,322920.0,862964.0,193652.0,70166.0,1652.0,133176.0,85409.0,57338.0,417008.0,259185.0,227189.0,161439.0,94393.0,44104.0,212.0,7786.0,58398.0,20093.0,74114.0,294525.0,182.0,180.0,956.0,178.0,359.0,8629.0,0.0,0.0,255.0,52362.0,29520.0,2296.0,1492.0,21.0,19686.0,7388.0,75.0,1344.0,891.0,2766.0,1307.0,718.0,28868.0,1229.0,100.0,21.0,8.0,25.0,0.0,3141.0
2019-02-05,0.0,87735.0,40426.0,82463.0,157922.0,30925.0,45158.0,591250.0,16326.0,17882.0,139946.0,234815.0,1184229.0,5875.0,654068.0,122054.0,56134.0,6097.0,83006.0,21496.0,562.0,20864.0,20263.0,11815.0,33539.0,73299.0,333806.0,380.0,132.0,612.0,2958.0,9414.0,63514.0,70762.0,74355.0,51268.0,15485.0,42673.0,55101.0,357786.0,924643.0,198989.0,70137.0,711.0,148519.0,103626.0,73898.0,621179.0,386728.0,337064.0,268427.0,121972.0,53954.0,116.0,6399.0,61069.0,22797.0,68083.0,214056.0,411.0,565.0,181.0,179.0,303.0,10499.0,0.0,18.0,0.0,64244.0,40056.0,1774.0,1486.0,270.0,17226.0,6142.0,100.0,1293.0,959.0,3342.0,1151.0,325.0,46488.0,842.0,297.0,109.0,21.0,36.0,0.0,2191.0
2019-02-06,0.0,132549.0,73318.0,64974.0,134193.0,35943.0,63964.0,569707.0,20600.0,13391.0,127048.0,191657.0,1000652.0,4819.0,648870.0,128948.0,56994.0,5941.0,98754.0,24222.0,658.0,19362.0,11629.0,9452.0,39862.0,85753.0,353836.0,915.0,369.0,542.0,3560.0,16017.0,70702.0,65712.0,92287.0,53080.0,13145.0,49793.0,61977.0,273455.0,1014879.0,212046.0,68638.0,1765.0,154825.0,75782.0,53312.0,491616.0,340400.0,193616.0,177752.0,111320.0,44978.0,183.0,13974.0,59117.0,21299.0,81840.0,222864.0,277.0,556.0,56.0,39.0,317.0,10818.0,0.0,285.0,10.0,47282.0,37151.0,1718.0,3574.0,67.0,26061.0,5381.0,430.0,1349.0,1014.0,1235.0,1161.0,363.0,29505.0,583.0,0.0,151.0,0.0,50.0,0.0,2377.0
2019-02-07,0.0,88045.0,72584.0,103452.0,235524.0,40381.0,71888.0,692560.0,22577.0,15369.0,158805.0,294427.0,1679158.0,5916.0,804528.0,157409.0,69171.0,7683.0,117395.0,38904.0,522.0,20549.0,16860.0,14860.0,62045.0,168676.0,575912.0,527.0,186.0,609.0,3968.0,16804.0,79724.0,108797.0,105621.0,90475.0,17404.0,53307.0,81102.0,407991.0,1372821.0,273832.0,105092.0,1813.0,248665.0,137834.0,107715.0,894696.0,545538.0,445646.0,231328.0,112689.0,104671.0,306.0,9244.0,86229.0,31164.0,94358.0,284704.0,407.0,621.0,82.0,45.0,565.0,9746.0,0.0,157.0,13.0,76704.0,51653.0,470.0,2670.0,73.0,27435.0,11537.0,66.0,1468.0,1938.0,5419.0,1480.0,519.0,66617.0,1324.0,0.0,147.0,27.0,0.0,2556.0,2277.0
2019-02-08,0.0,96269.0,69591.0,61279.0,318169.0,24397.0,79617.0,168359.0,15696.0,12351.0,124480.0,199938.0,1441788.0,5128.0,614593.0,129392.0,56116.0,7041.0,86417.0,39463.0,359.0,21716.0,16695.0,8589.0,45910.0,92933.0,457598.0,572.0,458.0,652.0,3630.0,13996.0,76626.0,83763.0,120583.0,60323.0,13927.0,51491.0,73888.0,365873.0,982181.0,215498.0,103906.0,770.0,199295.0,108474.0,88822.0,634488.0,360683.0,234017.0,134341.0,88651.0,72349.0,190.0,3569.0,70307.0,30820.0,124270.0,253982.0,101.0,511.0,1494.0,161.0,549.0,6499.0,0.0,8.0,17.0,83779.0,53668.0,400.0,2079.0,5.0,25619.0,10311.0,100.0,967.0,748.0,1502.0,1667.0,130.0,34527.0,1051.0,0.0,41.0,56.0,1.0,2919.0,8402.0
2019-02-11,0.0,78564.0,73353.0,98202.0,194754.0,29682.0,48213.0,253270.0,29240.0,17566.0,174309.0,181075.0,918880.0,5849.0,591129.0,143358.0,68511.0,7821.0,101795.0,46927.0,453.0,19444.0,17674.0,12545.0,61684.0,118871.0,358320.0,749.0,539.0,1129.0,3997.0,16430.0,43892.0,82818.0,108350.0,91183.0,14999.0,49065.0,56603.0,296049.0,881877.0,186666.0,77753.0,869.0,176327.0,88298.0,125946.0,600730.0,318264.0,338254.0,167620.0,94522.0,53132.0,480.0,2194.0,59201.0,31373.0,125471.0,278452.0,206.0,211.0,1162.0,150.0,207.0,14328.0,0.0,8.0,4.0,37021.0,43700.0,3551.0,3124.0,35.0,17574.0,5080.0,56.0,1319.0,505.0,2401.0,1888.0,88.0,33106.0,2580.0,0.0,17.0,0.0,27.0,2887.0,1338.0
2019-02-12,0.0,82651.0,67572.0,82048.0,177473.0,27897.0,47302.0,203718.0,26838.0,18411.0,186550.0,133590.0,1091450.0,5951.0,575241.0,141063.0,61811.0,10000.0,97319.0,41927.0,328.0,21223.0,20267.0,8750.0,47797.0,104536.0,353282.0,672.0,490.0,1578.0,3347.0,15450.0,51715.0,101861.0,110999.0,93549.0,20354.0,57155.0,52576.0,246561.0,971205.0,187620.0,59984.0,672.0,154060.0,87169.0,195124.0,633686.0,429301.0,206499.0,141538.0,77989.0,60148.0,380.0,3509.0,79163.0,70802.0,107782.0,276533.0,72.0,302.0,480.0,199.0,192.0,8939.0,0.0,53.0,253.0,24233.0,43961.0,2108.0,2148.0,28.0,22563.0,10025.0,75.0,5395.0,869.0,1807.0,1394.0,178.0,30799.0,663.0,500.0,42.0,0.0,159.0,3017.0,832.0
2019-02-13,0.0,95645.0,95245.0,119278.0,160376.0,26468.0,57632.0,281235.0,27258.0,18049.0,170400.0,258352.0,1128339.0,5940.0,749029.0,204193.0,56501.0,13105.0,91158.0,42243.0,367.0,25888.0,15736.0,12714.0,64166.0,111456.0,350866.0,1075.0,444.0,1338.0,3666.0,12648.0,55184.0,76613.0,69702.0,80277.0,14439.0,70654.0,36668.0,407697.0,1171367.0,192879.0,58227.0,1639.0,153459.0,95868.0,102022.0,531264.0,306112.0,328690.0,181636.0,101836.0,42475.0,445.0,16568.0,55355.0,27896.0,115095.0,153152.0,162.0,384.0,74.0,135.0,227.0,8486.0,0.0,53.0,0.0,38285.0,39236.0,1455.0,2285.0,20.0,49598.0,8143.0,100.0,4745.0,642.0,2598.0,907.0,291.0,38610.0,2651.0,0.0,69.0,0.0,135.0,2748.0,878.0
2019-02-14,0.0,99275.0,45491.0,102549.0,131224.0,15121.0,71094.0,287913.0,24536.0,23918.0,187404.0,203839.0,1440452.0,5821.0,964018.0,216361.0,71295.0,11188.0,134620.0,35778.0,573.0,26682.0,19771.0,11279.0,65725.0,74056.0,453071.0,867.0,428.0,2281.0,3694.0,15063.0,66178.0,106294.0,93601.0,97101.0,17564.0,76005.0,49833.0,522383.0,1594946.0,296394.0,74002.0,1220.0,230505.0,109917.0,105444.0,627404.0,380048.0,353546.0,219847.0,114078.0,31092.0,549.0,2380.0,87628.0,18615.0,83580.0,172377.0,150.0,461.0,194.0,79.0,296.0,11453.0,0.0,11.0,5.0,36769.0,45430.0,1680.0,4495.0,146.0,27253.0,9237.0,100.0,3934.0,596.0,2086.0,1628.0,659.0,45467.0,1772.0,0.0,41.0,0.0,44.0,389.0,737.0
2019-02-15,0.0,86469.0,26208.0,109812.0,157176.0,21054.0,44720.0,471772.0,18522.0,18322.0,176740.0,77284.0,1412952.0,7168.0,555678.0,191028.0,32705.0,10535.0,105703.0,35106.0,357.0,15867.0,14077.0,14528.0,52643.0,73400.0,413618.0,1357.0,417.0,2006.0,5320.0,19270.0,91109.0,113823.0,74614.0,113639.0,13612.0,69921.0,37167.0,287364.0,982003.0,202740.0,69089.0,1385.0,212637.0,139796.0,124060.0,473981.0,305011.0,233772.0,147726.0,106893.0,22836.0,383.0,15595.0,80516.0,34133.0,81659.0,170285.0,60.0,399.0,1025.0,98.0,349.0,14712.0,0.0,258.0,4856.0,67205.0,30328.0,986.0,3314.0,55.0,19211.0,9205.0,55.0,1073.0,259.0,2261.0,1353.0,168.0,45048.0,1562.0,0.0,82.0,0.0,10.0,80.0,142.0
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,58829.0,47760.0,238503.0,157142.0,161473.0,80838.0,70485.0,34276.0,0.0,0.0,4061.0,14701.0,50162.0,120373.0,89.0,1000.0,0.0,33.0,516.0,5908.0,0.0,8.0,9.0,24822.0,26839.0,0.0,0.0,70.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,306.0,19843.0,0.0,261.0,65.0,0.0,12.0,0.0,458.0
2019-02-19,0.0,132631.0,43985.0,187432.0,130981.0,28047.0,65896.0,808416.0,30732.0,21319.0,277419.0,287523.0,974356.0,7629.0,862013.0,327653.0,54581.0,10131.0,113584.0,43392.0,429.0,32101.0,16115.0,10661.0,62707.0,101065.0,361182.0,1440.0,499.0,2763.0,8753.0,27083.0,78872.0,85824.0,58698.0,83359.0,23528.0,110601.0,47813.0,438667.0,1184015.0,288869.0,65846.0,689.0,202402.0,98378.0,70408.0,655494.0,402360.0,300346.0,173306.0,113753.0,49888.0,270.0,1469.0,55328.0,19515.0,84694.0,156686.0,171.0,323.0,275.0,47.0,124.0,9712.0,0.0,199.0,2425.0,35095.0,48699.0,2922.0,2297.0,42.0,30378.0,13510.0,75.0,1118.0,824.0,4527.0,1917.0,394.0,29724.0,4054.0,0.0,237.0,0.0,86.0,27.0,2929.0
2019-02-20,0.0,87108.0,80074.0,142946.0,208861.0,25839.0,67940.0,657957.0,18517.0,18894.0,172380.0,251029.0,1131358.0,4187.0,870379.0,231694.0,57756.0,8785.0,85971.0,19023.0,415.0,21907.0,35075.0,11828.0,44690.0,90015.0,369200.0,1091.0,755.0,1542.0,6983.0,21698.0,54493.0,83001.0,88106.0,97672.0,17569.0,109089.0,64180.0,781263.0,1232780.0,244803.0,94031.0,1088.0,169641.0,104102.0,61562.0,493236.0,347594.0,227880.0,202878.0,113446.0,55695.0,289.0,4392.0,82764.0,21243.0,81157.0,195929.0,43.0,332.0,82.0,118.0,131.0,11124.0,0.0,50.0,2.0,42287.0,38956.0,3263.0,2509.0,0.0,19852.0,6313.0,53.0,1277.0,600.0,2704.0,2124.0,330.0,30137.0,4777.0,0.0,11.0,6.0,18.0,2.0,1448.0
2019-02-21,0.0,165677.0,83862.0,118773.0,217127.0,29599.0,71745.0,528012.0,28734.0,17951.0,192662.0,202116.0,1173874.0,5842.0,1933679.0,272706.0,46734.0,8871.0,85935.0,26015.0,261.0,26336.0,24802.0,12033.0,52449.0,116995.0,399990.0,777.0,602.0,1014.0,4272.0,21985.0,70025.0,97077.0,140693.0,81022.0,16976.0,40005.0,82887.0,1085325.0,2425276.0,422533.0,81437.0,541.0,197604.0,100778.0,68207.0,984682.0,569227.0,444014.0,436543.0,112946.0,61519.0,267.0,6255.0,83994.0,22631.0,61567.0,207837.0,129.0,323.0,315.0,69.0,165.0,13808.0,0.0,8.0,2570.0,60015.0,53578.0,4620.0,3398.0,66.0,32370.0,6926.0,100.0,1244.0,433.0,2996.0,1286.0,252.0,36700.0,1742.0,0.0,58.0,0.0,40.0,3.0,930.0
2019-02-22,0.0,116313.0,68159.0,85172.0,267476.0,21195.0,61644.0,486524.0,27894.0,12968.0,135799.0,202612.0,972088.0,6824.0,1417306.0,233848.0,50087.0,7249.0,75836.0,19050.0,246.0,22015.0,20096.0,10556.0,53041.0,83717.0,358439.0,721.0,405.0,1994.0,5679.0,23324.0,52735.0,90247.0,84152.0,56867.0,14619.0,31211.0,52614.0,1043126.0,1708624.0,471416.0,65609.0,593.0,155944.0,91996.0,49186.0,513707.0,301928.0,284606.0,568884.0,75807.0,32290.0,373.0,5815.0,56210.0,17178.0,56393.0,156336.0,377.0,402.0,155.0,50.0,55.0,8801.0,0.0,81.0,2468.0,27826.0,29302.0,1396.0,2743.0,0.0,27895.0,4834.0,53.0,533.0,538.0,1628.0,1069.0,138.0,28270.0,576.0,0.0,0.0,0.0,60.0,5.0,855.0
2019-02-25,0.0,86409.0,88059.0,89929.0,378377.0,15519.0,61701.0,698738.0,13070.0,12850.0,116414.0,116851.0,1193753.0,6309.0,2542633.0,175469.0,59690.0,7795.0,88529.0,15614.0,337.0,27052.0,24589.0,14468.0,61910.0,133753.0,309633.0,587.0,459.0,1431.0,6133.0,24576.0,52667.0,70642.0,119915.0,84495.0,11882.0,33585.0,72815.0,1368179.0,2927152.0,599374.0,105017.0,450.0,164866.0,88863.0,51217.0,529115.0,304204.0,239771.0,495873.0,69673.0,27920.0,869.0,4682.0,70269.0,21532.0,55826.0,195910.0,83.0,184.0,1122.0,110.0,283.0,6657.0,0.0,9.0,2.0,40553.0,32983.0,860.0,4688.0,142.0,21641.0,6665.0,75.0,605.0,890.0,2442.0,1479.0,199.0,33749.0,1419.0,495.0,5.0,2.0,0.0,1403.0,1802.0
2019-02-26,0.0,90451.0,81723.0,198514.0,338879.0,15704.0,50827.0,513446.0,14274.0,19026.0,184652.0,199201.0,1066920.0,5318.0,1699046.0,177044.0,75439.0,6865.0,104949.0,26223.0,406.0,25105.0,23019.0,13882.0,45489.0,127255.0,321299.0,1897.0,538.0,1229.0,6781.0,23850.0,55302.0,99159.0,132645.0,69483.0,16686.0,35887.0,67045.0,1393730.0,2379282.0,537838.0,96775.0,1144.0,176583.0,101644.0,81379.0,730763.0,432533.0,376397.0,335993.0,117764.0,72764.0,663.0,11047.0,56697.0,23816.0,71148.0,217866.0,299.0,207.0,86.0,174.0,104.0,9214.0,0.0,20.0,0.0,44638.0,46211.0,18.0,3115.0,119.0,21811.0,6587.0,60.0,1181.0,503.0,7117.0,909.0,227.0,44274.0,1081.0,299.0,93.0,0.0,0.0,11.0,6050.0
2019-02-27,0.0,96068.0,67318.0,136089.0,296847.0,14829.0,55611.0,549362.0,11347.0,14046.0,138294.0,222275.0,993493.0,4812.0,1286634.0,187270.0,70583.0,6552.0,97563.0,28314.0,326.0,19264.0,19990.0,10196.0,42711.0,87919.0,360057.0,929.0,734.0,1388.0,7069.0,25011.0,62356.0,89275.0,119013.0,48612.0,26792.0,65781.0,96169.0,754767.0,1671353.0,327888.0,61522.0,722.0,155257.0,92104.0,62278.0,1037551.0,566042.0,517217.0,291672.0,114610.0,82280.0,966.0,13374.0,69857.0,22865.0,58350.0,238227.0,222.0,671.0,590.0,469.0,102.0,13305.0,0.0,30.0,4.0,35429.0,66769.0,35.0,4886.0,71.0,24467.0,7894.0,410.0,208.0,653.0,5897.0,938.0,236.0,39577.0,431.0,25.0,17.0,8.0,91.0,15.0,1027.0
2019-02-28,0.0,114919.0,45776.0,132760.0,156097.0,23800.0,68855.0,479372.0,12670.0,22198.0,199618.0,245485.0,1272934.0,7732.0,1299463.0,236983.0,66442.0,7111.0,140693.0,20343.0,391.0,26424.0,14583.0,12933.0,45572.0,103310.0,312952.0,278.0,603.0,1092.0,4384.0,22052.0,49531.0,77153.0,76062.0,58692.0,35443.0,61662.0,48603.0,615095.0,2291660.0,484190.0,60088.0,1665.0,159342.0,102087.0,67335.0,993305.0,628846.0,624355.0,267389.0,134870.0,107328.0,643.0,10511.0,66383.0,21961.0,94874.0,255976.0,251.0,377.0,3531.0,386.0,92.0,15974.0,0.0,196.0,576.0,42057.0,65342.0,1138.0,4023.0,77.0,29272.0,9717.0,75.0,1781.0,516.0,3029.0,1699.0,271.0,46970.0,757.0,0.0,65.0,0.0,50.0,24.0,486.0
2019-03-01,0.0,111101.0,56736.0,122266.0,199441.0,22666.0,110205.0,653804.0,13562.0,29891.0,151069.0,227124.0,1033705.0,7632.0,866925.0,323199.0,73517.0,7737.0,123406.0,29953.0,559.0,36004.0,22196.0,10538.0,44176.0,115159.0,358494.0,407.0,428.0,1227.0,4936.0,25102.0,54669.0,104541.0,127052.0,58175.0,19022.0,94918.0,69750.0,480232.0,1755356.0,294881.0,87776.0,1800.0,175015.0,120847.0,73369.0,1034223.0,885438.0,891497.0,179917.0,107130.0,41440.0,187.0,19831.0,66471.0,26272.0,96964.0,293050.0,251.0,285.0,712.0,855.0,174.0,14147.0,0.0,1440.0,6434.0,50155.0,72321.0,280.0,3431.0,103.0,24851.0,9305.0,100.0,491.0,437.0,3030.0,1414.0,996.0,40274.0,1455.0,0.0,26.0,0.0,75.0,91.0,2451.0
2019-03-04,0.0,74425.0,45590.0,78208.0,127623.0,25759.0,62216.0,526786.0,15042.0,16079.0,153142.0,148524.0,1724112.0,6251.0,690213.0,252689.0,68693.0,7880.0,93929.0,24986.0,559.0,37690.0,20137.0,16477.0,39541.0,93510.0,497867.0,294.0,416.0,619.0,4994.0,28451.0,49960.0,107103.0,99672.0,83022.0,17410.0,83869.0,61142.0,283164.0,1264813.0,253947.0,58587.0,2026.0,266743.0,110711.0,64205.0,1373016.0,1405569.0,993385.0,160122.0,102302.0,39598.0,328.0,7675.0,137026.0,18808.0,86823.0,232131.0,280.0,175.0,499.0,1644.0,141.0,26965.0,0.0,17.0,6118.0,37876.0,168891.0,463.0,125.0,112.0,16817.0,15371.0,85.0,2894.0,930.0,1990.0,2621.0,295.0,32438.0,2805.0,0.0,100.0,0.0,131.0,58.0,6881.0
2019-03-05,0.0,75055.0,42306.0,129262.0,94904.0,19876.0,54935.0,509651.0,16861.0,14370.0,157154.0,201517.0,1167151.0,4883.0,636055.0,205939.0,59302.0,6437.0,91952.0,25739.0,783.0,22230.0,15958.0,11440.0,35039.0,87118.0,339943.0,354.0,202.0,492.0,4521.0,19464.0,50482.0,72360.0,67490.0,66699.0,22369.0,63642.0,35297.0,280244.0,1161566.0,231250.0,51293.0,450.0,162638.0,101908.0,57736.0,1193931.0,1010482.0,826208.0,193599.0,97737.0,59760.0,222.0,3322.0,71466.0,21717.0,95947.0,213994.0,188.0,202.0,736.0,2253.0,150.0,22341.0,0.0,25.0,22.0,58344.0,159369.0,96.0,1127.0,25.0,25490.0,18172.0,100.0,10174.0,693.0,2619.0,754.0,333.0,45838.0,1124.0,0.0,26.0,9.0,40.0,13.0,2006.0
2019-03-06,0.0,102910.0,49769.0,91079.0,123628.0,27292.0,91811.0,605765.0,16693.0,14438.0,144477.0,217498.0,1281253.0,4848.0,788162.0,182593.0,50056.0,6182.0,86416.0,15103.0,562.0,19114.0,16731.0,12888.0,76227.0,104714.0,413561.0,824.0,620.0,287.0,4208.0,19374.0,75431.0,148098.0,80628.0,79863.0,17452.0,54634.0,44749.0,404778.0,1458723.0,284949.0,60644.0,5079.0,196206.0,97639.0,67862.0,971781.0,656231.0,481539.0,178571.0,116405.0,76377.0,161.0,4281.0,74811.0,19784.0,94242.0,282359.0,225.0,236.0,3717.0,1242.0,118.0,10993.0,0.0,50.0,1.0,66340.0,83007.0,629.0,4496.0,108.0,23091.0,19974.0,75.0,2715.0,695.0,3908.0,865.0,591.0,34063.0,2275.0,100.0,158.0,31.0,348.0,51.0,3592.0
2019-03-07,0.0,106248.0,59679.0,121091.0,237716.0,21920.0,75906.0,589304.0,17142.0,27800.0,338327.0,169873.0,1634348.0,8509.0,916254.0,241165.0,57577.0,4934.0,118355.0,21912.0,645.0,30443.0,26656.0,23632.0,71819.0,98291.0,516339.0,867.0,341.0,568.0,4231.0,19184.0,64908.0,204474.0,110262.0,93222.0,28348.0,57161.0,46698.0,409591.0,1606332.0,279634.0,81781.0,860.0,269116.0,148218.0,96341.0,1045191.0,696181.0,473819.0,229319.0,130397.0,74228.0,243.0,10780.0,144698.0,32256.0,95659.0,274546.0,211.0,560.0,2978.0,196.0,277.0,27061.0,0.0,68.0,6.0,104656.0,75517.0,384.0,7478.0,32.0,26444.0,11517.0,75.0,5004.0,2125.0,4504.0,2923.0,661.0,54191.0,6692.0,0.0,2542.0,0.0,2030.0,2198.0,9366.0
