DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2019-08-13,,68400.0,18150.0,75975.0,19400.0,22500.0,75950.0,57400.0,29970.0,97250.0,141606.25,245525.0,147212.5,66812.5,119304.6875,154610.0,66037.5,79417.8,119950.0,37481.25,39776.0,40370.0,27400.0,191260.0,25395.0,21840.0,155790.0,23130.0,13437.5,14992.5,145560.0,43510.0,73609.2,152590.0,44837.5,13249.6,130687.5,87450.0,30540.0,215609.375,130531.25,163937.5,23937.5,30910.0,132040.0,295612.5,54035.0,177840.0,135810.0,112540.0,134690.0,72460.0,124162.5,35200.0,408407.67,20150.0,109700.0,58200.0,61500.0,58650.0,126750.0,7770.0,168670.0,27795.0,6045.0,56595.0,22060.0,38570.0,18685.0,220720.0,21540.0,25285.0,70000.0,64870.0,103800.0,48050.0,7677.5,136500.0,116606.25,14960000.0,25270.0,98120.0,32562.5,251200.0,132570.0,162170.0,113140.0,101400.0,252525.0
2019-08-14,,68300.0,17868.0,75993.75,19050.0,22260.0,75790.0,56840.0,29935.0,97465.0,141125.0,245600.0,146825.0,66975.0,119250.0,153490.0,65875.0,79048.2,119275.0,37462.5,38643.0,40240.0,26910.0,189870.0,25380.0,22130.0,155350.0,23300.0,13712.5,15015.0,144940.0,42920.0,66712.8,151600.0,44675.0,13227.2,130087.5,86525.0,30630.0,215562.5,130687.5,165218.8,24175.0,30790.0,131760.0,294687.5,53755.0,178490.0,135950.0,112535.0,134940.0,72515.0,124131.25,35280.0,408407.67,21010.0,109170.0,57975.0,61080.0,58650.0,126130.0,7690.0,169100.0,27700.0,5980.0,55860.0,21685.0,37643.0,18630.0,223560.0,21890.0,25165.0,69650.0,64840.0,103825.0,47800.0,7667.5,136400.0,116362.5,14920000.0,25120.0,98040.0,32487.5,251187.5,132760.0,163070.0,113150.0,99662.5,252550.0
2019-08-15,,68110.0,17868.0,76300.0,18737.5,22280.0,75365.0,55320.0,30090.0,97665.0,140668.75,245712.5,143575.0,68137.5,119625.0,153770.0,65150.0,77708.4,119193.75,37143.75,39160.0,39940.0,27420.0,185790.0,25110.0,22730.0,151435.0,23000.0,13637.5,15262.5,144400.0,42525.0,64894.2,148450.0,44250.0,13148.8,129812.5,86850.0,30180.0,215890.625,131343.75,166937.5,24100.0,30400.0,128525.0,288487.5,52790.0,179660.0,136230.0,112600.0,135340.0,71350.0,124137.5,35320.0,408511.845,21300.0,107410.0,56900.0,59420.0,58100.0,123610.0,7690.0,169550.0,26935.0,5910.0,55965.0,21550.0,37514.0,18330.0,228240.0,22510.0,25070.0,65700.0,64750.0,102500.0,47000.0,7582.5,135900.0,116037.5,14883750.0,24610.0,96520.0,32312.5,251262.5,133180.0,163850.0,113255.0,99000.0,252675.0
2019-08-16,,68160.0,17952.0,76443.75,19050.0,21990.0,75495.0,55620.0,30115.0,97775.0,140081.25,245662.5,144737.5,67525.0,119539.0625,153860.0,65162.5,77280.0,118831.25,36956.25,40040.0,39750.0,26610.0,187630.0,25190.0,22300.0,152650.0,22840.0,13750.0,15382.5,144790.0,42670.0,64738.8,149650.0,44037.5,13092.8,129262.5,86575.0,30100.0,215843.75,131093.75,166187.5,23937.5,30690.0,129635.0,289387.5,53035.0,179580.0,136180.0,112600.0,135230.0,71200.0,124125.0,35280.0,408470.175,20480.0,108340.0,56550.0,59000.0,57600.0,123940.0,7680.0,169730.0,27020.0,6000.0,56805.0,21825.0,38177.0,18485.0,228440.0,22050.0,25140.0,65450.0,64610.0,102975.0,47840.0,7560.0,135950.0,115331.25,14782500.0,24770.0,97280.0,32412.5,251212.5,133150.0,164340.0,113260.0,99125.0,252625.0
2019-08-19,,68090.0,17712.0,76431.25,18912.5,22150.0,75555.0,56320.0,30125.0,97840.0,140093.75,245637.5,146612.5,67575.0,119468.75,152360.0,65800.0,77351.4,118575.0,36487.5,41151.0,39970.0,25790.0,189990.0,25090.0,22210.0,155000.0,22450.0,13800.0,15285.0,147910.0,43045.0,65205.0,151640.0,43887.5,13003.2,129100.0,85875.0,30050.0,215812.5,130812.5,165062.5,23837.5,30990.0,131185.0,293862.5,53750.0,178840.0,136080.0,112595.0,134630.0,72050.0,124118.75,35260.0,408366.0,19300.0,109600.0,56675.0,59390.0,57000.0,126000.0,7670.0,169480.0,27500.0,6095.0,56595.0,22110.0,38670.0,18680.0,224700.0,22030.0,25050.0,65750.0,64450.0,103425.0,48370.0,7515.0,136212.5,115025.0,14822500.0,25100.0,98390.0,32312.5,251212.5,133120.0,163440.0,113215.0,99762.5,252550.0
2019-08-20,,68150.0,17628.0,76475.0,18987.5,21940.0,75225.0,56600.0,29825.0,97905.0,139987.5,245600.0,146612.5,67975.0,119515.625,151880.0,65237.5,78300.6,118650.0,35868.75,40491.0,40230.0,26330.0,189710.0,24945.0,22300.0,155040.0,22740.0,13675.0,14737.5,149090.0,42925.0,65452.8,151280.0,43737.5,12936.0,129062.5,85850.0,30020.0,215796.875,130953.125,165406.3,23787.5,31030.0,130990.0,294000.0,53885.0,179190.0,136240.0,112600.0,135150.0,72210.0,124131.25,35780.0,408324.33,18600.0,109880.0,57250.0,59860.0,57350.0,126425.0,7670.0,169140.0,27620.0,6010.0,56595.0,22150.0,38146.0,18725.0,223220.0,22290.0,24810.0,66000.0,64430.0,103325.0,48250.0,7497.5,136000.0,115187.5,14793750.0,25130.0,98450.0,32062.5,251237.5,133120.0,163810.0,113245.0,100150.0,252625.0
2019-08-21,,68190.0,17520.0,76431.25,18575.0,22140.0,75540.0,57130.0,30000.0,97795.0,139981.25,245575.0,146475.0,67950.0,119406.25,151840.0,64925.0,79233.0,118562.5,36618.75,40601.0,40500.0,26280.0,189450.0,25050.0,22380.0,155315.0,22580.0,13712.5,15165.0,148850.0,42955.0,66796.8,151510.0,43825.0,12924.8,129012.5,85900.0,30150.0,215718.75,130796.875,165468.8,23437.5,31130.0,131325.0,295475.0,54385.0,178830.0,136150.0,112600.0,134760.0,72050.0,124125.0,35360.0,408303.495,18650.0,110120.0,57900.0,60940.0,56000.0,127270.0,7700.0,169110.0,27765.0,6025.0,57330.0,22305.0,38104.0,18785.0,222840.0,21930.0,24880.0,65000.0,64370.0,103625.0,48330.0,7590.0,136175.0,114918.75,14803750.0,25330.0,98650.0,32412.5,251200.0,133020.0,163390.0,113225.0,100400.0,252550.0
2019-08-22,,68070.0,17592.0,77031.25,18725.0,22400.0,75415.0,56460.0,30025.0,97860.0,140031.25,245500.0,146987.5,67962.5,119320.3125,151460.0,64762.5,78741.6,118512.5,36693.75,40205.0,40580.0,25330.0,189860.0,25030.0,22000.0,155645.0,22520.0,13600.0,15135.0,148880.0,43170.0,66553.2,151860.0,44100.0,13036.8,128512.5,86325.0,30340.0,215578.125,130734.375,165218.8,23725.0,31120.0,131875.0,296187.5,54370.0,178940.0,136090.0,112555.0,134710.0,71990.0,124125.0,35060.0,408282.66,18400.0,110060.0,57575.0,60470.0,55600.0,127395.0,7680.0,167650.0,27830.0,6080.0,57225.0,22330.0,38405.0,18810.0,223740.0,21830.0,24870.0,64750.0,64220.0,103725.0,48370.0,7612.5,136487.5,114843.75,14800000.0,25290.0,98550.0,32450.0,251187.5,132620.0,162670.0,113155.0,99437.5,252525.0
2019-08-23,,67970.0,17400.0,77162.5,18575.0,22570.0,75405.0,55600.0,29775.0,98025.0,140525.0,245562.5,146837.5,67725.0,119570.3125,154030.0,64587.5,77796.6,119631.25,36525.0,39765.0,40380.0,24640.0,189720.0,24915.0,21700.0,155240.0,22650.0,13400.0,14947.5,148650.0,43615.0,65394.0,151410.0,43600.0,13048.0,129537.5,88025.0,30080.0,215703.125,131156.25,165968.8,23925.0,31130.0,131735.0,295487.5,54220.0,178830.0,136080.0,112555.0,134500.0,71820.0,124137.5,34620.0,408366.0,20570.0,109990.0,56875.0,59850.0,55000.0,127055.0,7600.0,167280.0,27655.0,6085.0,57120.0,22140.0,37871.0,18810.0,222800.0,21510.0,24670.0,64500.0,64240.0,103600.0,48080.0,7610.0,136587.5,114050.0,14782500.0,25440.0,98660.0,32612.5,251187.5,132780.0,162990.0,113155.0,98325.0,252575.0
2019-08-26,,68070.0,17388.0,77112.5,18562.5,22790.0,75535.0,55260.0,28985.0,97565.0,140650.0,245725.0,144425.0,67625.0,119851.5625,156500.0,63925.0,77506.8,120543.75,36937.5,40007.0,40670.0,25520.0,186400.0,24850.0,22410.0,152520.0,23110.0,13550.0,15285.0,147590.0,43465.0,65326.8,148440.0,43525.0,13003.2,129812.5,89500.0,29950.0,216437.5,131609.375,167468.8,24062.5,30810.0,129930.0,292350.0,53770.0,179210.0,136150.0,112565.0,133240.0,71040.0,124125.0,34560.0,408428.505,21150.0,109050.0,56700.0,59610.0,55600.0,125190.0,7690.0,167560.0,27270.0,6000.0,57120.0,22120.0,37764.0,18615.0,224760.0,22330.0,24390.0,64500.0,64180.0,103000.0,47880.0,7572.5,136287.5,114231.25,14788750.0,25020.0,97530.0,32362.5,251187.5,132770.0,163040.0,113160.0,99500.0,252575.0
2019-08-27,,67990.0,17250.0,77250.0,18462.5,22610.0,75700.0,55090.0,29745.0,97530.0,140031.25,245487.5,144975.0,67412.5,120062.5,155450.0,64425.0,76671.0,119225.0,36750.0,40106.0,40530.0,25760.0,186480.0,24770.0,22350.0,152970.0,23060.0,13550.0,15427.5,148300.0,43585.0,65125.2,148770.0,43300.0,12857.6,128987.5,91650.0,29800.0,216171.875,131953.125,166062.5,23987.5,30920.0,130345.0,294387.5,53970.0,179070.0,136060.0,112560.0,134130.0,71080.0,124131.25,34600.0,408303.495,20500.0,109480.0,56125.0,59150.0,54800.0,126045.0,7650.0,167940.0,27430.0,6020.0,57120.0,22300.0,38000.0,18700.0,224660.0,21950.0,24255.0,66000.0,64070.0,102825.0,47970.0,7542.5,136450.0,114043.75,14740000.0,25070.0,97860.0,32287.5,251187.5,132940.0,163730.0,113170.0,99025.0,252575.0
2019-08-28,,67810.0,17106.0,77131.25,18687.5,22540.0,75370.0,56750.0,29460.0,97750.0,139793.75,245500.0,144525.0,66800.0,120171.875,155660.0,64362.5,78393.0,119150.0,36806.25,41723.0,40060.0,25440.0,185530.0,24685.0,22700.0,152115.0,23320.0,13287.5,15780.0,147940.0,45610.0,66654.0,148030.0,43387.5,12835.2,128637.5,93100.0,30040.0,216203.125,132171.875,166781.3,23912.5,30880.0,130220.0,293300.0,53775.0,179460.0,136140.0,112555.0,134870.0,71260.0,124156.25,35020.0,408324.33,20800.0,109770.0,57400.0,60480.0,55000.0,125955.0,7730.0,168610.0,27300.0,5975.0,56805.0,22175.0,37514.0,18660.0,227260.0,22460.0,24230.0,64500.0,63790.0,102575.0,47850.0,7520.0,136275.0,114450.0,14721250.0,24970.0,97680.0,32225.0,251212.5,133090.0,164210.0,113200.0,100350.0,252600.0
2019-08-29,,67710.0,17172.0,76750.0,18850.0,22430.0,75420.0,56890.0,29645.0,98055.0,139700.0,245462.5,146537.5,67275.0,120195.3125,155980.0,64925.0,78666.0,118918.75,36562.5,41690.0,40170.0,26060.0,188070.0,24580.0,23100.0,154605.0,23940.0,13550.0,16372.5,148540.0,46950.0,66771.6,149940.0,43650.0,12824.0,128587.5,93800.0,30160.0,216250.0,132203.125,166468.8,23875.0,31230.0,132035.0,296725.0,54570.0,179360.0,136210.0,112575.0,134910.0,71945.0,124150.0,35380.0,408303.495,19900.0,111130.0,57600.0,60600.0,55650.0,127700.0,7750.0,168510.0,27590.0,6055.0,57015.0,22340.0,38187.0,18850.0,226820.0,23000.0,24065.0,64600.0,63600.0,103625.0,48020.0,7505.0,136425.0,114025.0,14753750.0,25140.0,98520.0,32262.5,251212.5,133060.0,163910.0,113215.0,100912.5,252625.0
2019-08-30,,67580.0,17322.0,76725.0,18725.0,22270.0,75565.0,56720.0,29650.0,98540.0,139275.0,245362.5,147325.0,66900.0,120023.4375,154190.0,64587.5,78640.8,118612.5,36450.0,41580.0,40220.0,25900.0,189050.0,24630.0,22990.0,155410.0,24040.0,13600.0,16500.0,154320.0,47210.0,66586.8,150820.0,43887.5,12656.0,127825.0,92875.0,29900.0,216125.0,131828.125,165687.5,23637.5,31470.0,132795.0,299625.0,55020.0,179270.0,136260.0,112600.0,134800.0,72345.0,124156.25,35380.0,408303.495,19160.0,111860.0,57600.0,60620.0,56650.0,129130.0,7760.0,168180.0,27900.0,6095.0,56910.0,22600.0,38481.0,19035.0,224940.0,22850.0,24205.0,65050.0,63330.0,103950.0,48650.0,7525.0,136562.5,113893.75,14737500.0,25450.0,99340.0,32462.5,251250.0,133100.0,163850.0,113240.0,99450.0,252625.0
2019-09-02,,67520.0,17286.0,76331.25,18487.5,22220.0,75160.0,55050.0,29415.0,98655.0,138406.25,245325.0,146025.0,65400.0,119976.5625,153240.0,63875.0,77275.8,118462.5,36318.75,40920.0,39570.0,25410.0,187820.0,24595.0,22810.0,153530.0,23910.0,13450.0,15562.5,152750.0,46810.0,64226.4,149200.0,43450.0,12476.8,127337.5,92275.0,29530.0,216093.75,131750.0,165406.3,23125.0,31590.0,131855.0,299800.0,55005.0,179200.0,136260.0,112595.0,135040.0,73100.0,124168.75,35220.0,408261.825,19600.0,112380.0,56700.0,59260.0,56600.0,129185.0,7710.0,168080.0,27865.0,6090.0,56910.0,22665.0,38536.0,19090.0,224820.0,22730.0,24110.0,65750.0,63140.0,103325.0,48990.0,7480.0,135962.5,113250.0,14591250.0,25520.0,99440.0,32450.0,251250.0,133100.0,163710.0,113240.0,99150.0,252600.0
2019-09-03,,67810.0,17478.0,76387.5,18500.0,22470.0,75190.0,55240.0,29365.0,98900.0,138481.25,245475.0,146325.0,66562.5,120390.625,155890.0,64200.0,76280.4,119006.25,36225.0,40964.0,39960.0,26610.0,188170.0,24680.0,23650.0,153910.0,24000.0,13500.0,15585.0,154390.0,48200.0,64587.6,149590.0,43462.5,12768.0,127762.5,96400.0,29690.0,216406.25,132406.25,166718.8,23150.0,31480.0,131860.0,299675.0,54990.0,176860.0,136880.0,112715.0,135900.0,73105.0,124181.25,35500.0,408334.7475,19970.0,112030.0,56100.0,58870.0,58050.0,128690.0,7720.0,166600.0,27715.0,6065.0,55230.0,22495.0,38171.0,19040.0,224300.0,23580.0,24185.0,67850.0,63470.0,103375.0,48650.0,7497.5,136175.0,114687.5,14608750.0,25340.0,99060.0,32650.0,251225.0,133210.0,164020.0,113265.0,98137.5,252625.0
2019-09-04,,68180.0,17484.0,76731.25,18150.0,22900.0,75720.0,56580.0,29395.0,98485.0,138975.0,245512.5,146950.0,66837.5,120406.25,156620.0,64937.5,79090.2,118893.75,36356.25,40645.0,39820.0,26960.0,188300.0,25025.0,24570.0,154600.0,24000.0,13400.0,15525.0,155830.0,49715.0,64848.0,148960.0,43975.0,12622.4,128600.0,98550.0,30010.0,216437.5,132343.75,166125.0,23250.0,31770.0,131890.0,301925.0,55360.0,176170.0,136630.0,112660.0,134790.0,73265.0,124150.0,35600.0,408334.7475,19600.0,112970.0,57950.0,60960.0,58750.0,129440.0,7850.0,166020.0,28055.0,6125.0,55545.0,22780.0,38780.0,19205.0,222380.0,24450.0,24375.0,68400.0,63760.0,104100.0,49210.0,7555.0,135762.5,113850.0,14686250.0,25520.0,99680.0,33387.5,251212.5,132990.0,163310.0,113230.0,101187.5,252600.0
2019-09-05,,68470.0,17430.0,77493.75,18137.5,22820.0,75875.0,57760.0,29585.0,98085.0,139525.0,245512.5,149325.0,66675.0,120351.5625,156190.0,66225.0,80686.2,118318.75,36543.75,40128.0,39730.0,27200.0,192090.0,25165.0,24680.0,157735.0,24000.0,13400.0,15742.5,156400.0,50040.0,66553.2,152550.0,43937.5,12476.8,128487.5,98375.0,30020.0,216406.25,132234.375,165781.3,23475.0,31830.0,134220.0,304087.5,56040.0,175760.0,136560.0,112655.0,134080.0,73540.0,124125.0,35800.0,408324.33,18250.0,113782.0,58975.0,62400.0,58500.0,129800.0,7850.0,165410.0,28465.0,6255.0,55440.0,23035.0,39400.0,19325.0,220980.0,24490.0,24525.0,68500.0,64070.0,106325.0,49490.0,7575.0,136437.5,113200.0,14837500.0,25780.0,100040.0,33425.0,251200.0,132980.0,162340.0,113195.0,102125.0,252525.0
2019-09-06,,68770.0,17316.0,77425.0,18012.5,22870.0,76065.0,56950.0,29930.0,98050.0,139162.5,245350.0,149412.5,66125.0,119898.4375,153620.0,66225.0,80165.4,117975.0,36487.5,39677.0,38980.0,26300.0,192160.0,25295.0,25050.0,157900.0,23940.0,13487.5,15675.0,155810.0,48375.0,66813.6,151860.0,43325.0,12398.4,127825.0,94450.0,29670.0,216062.5,131484.375,164718.8,23337.5,31910.0,134345.0,305087.5,56100.0,175340.0,136350.0,112565.0,134120.0,73000.0,124068.75,35960.0,408261.825,17350.0,114050.0,58575.0,61880.0,58800.0,130230.0,7810.0,165130.0,28735.0,6300.0,54915.0,23095.0,39621.0,19370.0,218280.0,24960.0,24615.0,68500.0,64550.0,106200.0,49590.0,7612.5,136662.5,112643.75,14793750.0,25860.0,100760.0,33475.0,251200.0,132840.0,162900.0,113145.0,102125.0,252475.0
2019-09-09,,68910.0,17238.0,77693.75,17887.5,23170.0,76175.0,58160.0,29545.0,98045.0,139287.5,245337.5,149575.0,65337.5,119804.6875,152380.0,65825.0,81333.0,117818.75,37218.75,39105.0,38100.0,26050.0,192780.0,25355.0,26020.0,157740.0,23910.0,13500.0,15472.5,155760.0,48250.0,67250.4,152860.0,43050.0,12432.0,127550.0,92000.0,29500.0,215968.75,131359.375,164500.0,23800.0,31960.0,134565.0,306162.5,56115.0,175300.0,136360.0,112555.0,133910.0,73295.0,124068.75,36160.0,408261.825,16950.0,114220.0,59525.0,63000.0,59600.0,130680.0,7850.0,164970.0,28815.0,6415.0,54915.0,23110.0,39917.0,19395.0,217900.0,25930.0,24660.0,67000.0,64560.0,106875.0,49580.0,7640.0,137050.0,113006.25,14825000.0,26110.0,100980.0,33612.5,251200.0,132820.0,162220.0,113135.0,102475.0,252450.0
2019-09-10,,68860.0,17196.0,77643.75,18125.0,23130.0,76210.0,58760.0,29850.0,98010.0,139175.0,245237.5,149250.0,66137.5,119500.0,150910.0,66075.0,82420.8,117350.0,38343.75,40920.0,38640.0,25110.0,193940.0,25360.0,26480.0,157155.0,24070.0,13750.0,15622.5,155700.0,47500.0,68044.2,154560.0,43737.5,12398.4,127350.0,91325.0,29880.0,215750.0,130828.125,163062.5,24175.0,31870.0,134525.0,307787.5,56065.0,174520.0,136170.0,112520.0,133190.0,72875.0,124050.0,36400.0,408261.825,18100.0,114020.0,60325.0,63780.0,62650.0,130015.0,7890.0,164120.0,28550.0,6565.0,55860.0,23095.0,40095.0,19375.0,214860.0,26040.0,24460.0,68250.0,64520.0,106600.0,49860.0,7655.0,137125.0,112493.75,14858750.0,25930.0,100700.0,33687.5,251187.5,132740.0,161970.0,113135.0,103437.5,252450.0
2019-09-11,,69020.0,17352.0,77587.5,18175.0,23100.0,76170.0,58190.0,29775.0,98300.0,139112.5,245162.5,150087.5,67512.5,119054.6875,150620.0,65950.0,82000.8,117000.0,39262.5,42823.0,39610.0,24700.0,196600.0,25365.0,26410.0,157895.0,24200.0,14125.0,15825.0,158460.0,47415.0,68367.6,157820.0,43675.0,13372.8,127062.5,91675.0,29880.0,215437.5,130093.75,161312.5,24125.0,32050.0,135735.0,309875.0,56255.0,174380.0,136050.0,112490.0,132620.0,73550.0,124025.0,36600.0,408251.4075,17800.0,114730.0,60000.0,63270.0,63200.0,130965.0,7870.0,163440.0,28610.0,6645.0,56070.0,23350.0,40107.0,19495.0,214420.0,25900.0,24640.0,67650.0,64490.0,107600.0,50010.0,7567.5,137175.0,112206.25,14906250.0,26030.0,101060.0,33725.0,251187.5,132600.0,162040.0,113105.0,101687.5,252400.0
2019-09-12,,69250.0,17598.0,77818.75,18375.0,23260.0,76030.0,56280.0,31180.0,98240.0,140400.0,245212.5,151087.5,67500.0,119218.75,153220.0,66700.0,80312.4,117662.5,38943.75,42053.0,39800.0,25680.0,197780.0,25120.0,26160.0,159655.0,24400.0,14162.5,15750.0,161650.0,48165.0,65906.4,158670.0,44800.0,13316.8,128387.5,92775.0,30150.0,215531.25,130406.25,162281.3,24300.0,32340.0,136600.0,311837.5,56675.0,175620.0,136360.0,112520.0,133270.0,73850.0,124012.5,36680.0,408240.99,17420.0,115600.0,58750.0,61390.0,63500.0,131390.0,7840.0,163930.0,28760.0,6650.0,56385.0,23405.0,40637.0,19640.0,218740.0,25720.0,24790.0,68200.0,64730.0,108725.0,50060.0,7640.0,137012.5,112818.75,14993750.0,26070.0,101330.0,33512.5,251187.5,132660.0,161440.0,113065.0,101062.5,252450.0
2019-09-13,,69210.0,17700.0,78618.75,18612.5,23690.0,75870.0,55610.0,31695.0,97565.0,140668.75,245037.5,151187.5,67912.5,118750.0,151660.0,67612.5,79329.6,117231.25,38850.0,42240.0,39820.0,27480.0,197810.0,25195.0,26750.0,159170.0,24550.0,14300.0,15457.5,161500.0,48340.0,65234.4,159520.0,45175.0,13518.4,128700.0,91325.0,30470.0,215187.5,129671.875,160218.8,24550.0,32130.0,136630.0,312400.0,56715.0,173630.0,135410.0,112245.0,132040.0,73825.0,123987.5,36660.0,408240.99,17060.0,115530.0,58000.0,60810.0,63100.0,131520.0,7890.0,162310.0,28735.0,6770.0,56595.0,23545.0,40728.0,19620.0,213100.0,26170.0,24740.0,69350.0,64320.0,109775.0,50570.0,7702.5,137100.0,112831.25,15017500.0,26010.0,101310.0,33637.5,251125.0,131900.0,159950.0,112945.0,101000.0,252100.0
2019-09-16,,69140.0,18216.0,78650.0,18737.5,23900.0,75840.0,63890.0,31390.0,97845.0,140362.5,244937.5,150262.5,67737.5,118468.75,151970.0,67662.5,87847.2,117668.75,39356.25,42009.0,42070.0,28640.0,197510.0,25130.0,27380.0,157465.0,24480.0,14187.5,15532.5,161980.0,48110.0,73903.2,159610.0,45237.5,13977.6,128550.0,90375.0,30330.0,215046.875,129218.75,159468.8,24500.0,32050.0,135900.0,310537.5,56340.0,173130.0,135320.0,112245.0,131990.0,73685.0,123981.25,36720.0,408220.155,17480.0,115110.0,67350.0,70320.0,64750.0,131085.0,8130.0,162430.0,28775.0,6715.0,57540.0,23480.0,40778.0,19545.0,211880.0,26960.0,24515.0,70500.0,64140.0,109225.0,50790.0,7762.5,136900.0,111931.25,14956250.0,25810.0,100050.0,33475.0,251112.5,132040.0,160620.0,112940.0,108350.0,252100.0
2019-09-17,,69010.0,18246.0,78812.5,18712.5,24050.0,75715.0,62390.0,31280.0,97860.0,140212.5,244962.5,150450.0,69262.5,118648.4375,151500.0,66187.5,87889.2,117112.5,39000.0,41668.0,42360.0,28240.0,197350.0,25205.0,27450.0,158430.0,24640.0,14087.5,15405.0,160740.0,47340.0,73777.2,159130.0,45000.0,13854.4,127937.5,90850.0,29910.0,215171.875,129406.25,159875.0,24387.5,32000.0,135675.0,310250.0,56210.0,173160.0,135340.0,112250.0,132270.0,73145.0,124000.0,39400.0,408178.485,17450.0,115100.0,65000.0,67850.0,64400.0,129705.0,8080.0,162620.0,28825.0,6650.0,57330.0,23360.0,40503.0,19485.0,211600.0,26970.0,24530.0,70250.0,63810.0,109525.0,50700.0,7732.5,137350.0,111768.75,14987500.0,25820.0,100170.0,33300.0,251112.5,132050.0,160760.0,112955.0,104912.5,252150.0
2019-09-18,,69010.0,18090.0,78712.5,18600.0,24130.0,75760.0,59270.0,30680.0,97840.0,140218.75,245087.5,150612.5,69337.5,118953.125,151950.0,65950.0,83949.6,117043.75,38212.5,42702.0,42480.0,27400.0,196340.0,25230.0,27260.0,158520.0,24730.0,14075.0,15165.0,159910.0,47250.0,70085.4,158470.0,44850.0,13652.8,127775.0,90600.0,29920.0,215437.5,129859.375,160750.0,24625.0,31850.0,135895.0,310250.0,56295.0,173480.0,135340.0,112250.0,132650.0,73150.0,124025.0,37680.0,408188.9025,17400.0,115630.0,61725.0,63990.0,62750.0,129760.0,7960.0,162640.0,28915.0,6560.0,57540.0,23250.0,40113.0,19440.0,214140.0,26560.0,24580.0,68850.0,63850.0,109750.0,50430.0,7712.5,137625.0,111656.25,14992500.0,25780.0,100270.0,33425.0,251125.0,132150.0,161270.0,112975.0,104275.0,252150.0
2019-09-19,,68630.0,18036.0,79012.5,18687.5,24710.0,75675.0,59490.0,30565.0,97780.0,140168.75,244975.0,151225.0,69587.5,118796.875,151210.0,65600.0,84928.2,117343.75,37781.25,42603.0,42500.0,28130.0,196880.0,25245.0,26650.0,159475.0,24770.0,13900.0,14985.0,161730.0,47195.0,70954.8,158620.0,44750.0,13585.6,128062.5,90075.0,29750.0,215265.625,129703.125,160968.8,24600.0,32060.0,136310.0,311462.5,56565.0,173400.0,135290.0,112235.0,132780.0,73375.0,124031.25,37560.0,408188.9025,16900.0,115970.0,61875.0,64480.0,63100.0,130470.0,7960.0,162480.0,28940.0,6605.0,57330.0,23315.0,40183.0,19525.0,214400.0,26220.0,24260.0,68600.0,63550.0,110600.0,50340.0,7752.5,137625.0,111812.5,14971250.0,25810.0,100530.0,33412.5,251112.5,132090.0,161230.0,112935.0,104537.5,252100.0
2019-09-20,,68420.0,17982.0,79150.0,18725.0,24840.0,75595.0,59240.0,30435.0,97820.0,140081.25,245037.5,150900.0,69800.0,118906.25,152450.0,65850.0,84504.0,117568.75,37406.25,43032.0,42350.0,27630.0,196340.0,25150.0,26040.0,159045.0,24700.0,13887.5,15157.5,163800.0,47510.0,70799.4,157430.0,44675.0,13540.8,128162.5,90200.0,29740.0,215359.375,129968.75,161625.0,24562.5,32250.0,135880.0,311862.5,56875.0,173840.0,135310.0,112235.0,132810.0,73410.0,124012.5,37540.0,408199.32,17260.0,116080.0,61625.0,64240.0,63100.0,130190.0,7950.0,162400.0,28765.0,6655.0,57225.0,23355.0,40185.0,19585.0,216560.0,25660.0,24100.0,68550.0,63270.0,110275.0,50350.0,7765.0,137037.5,111193.75,14933750.0,25950.0,101260.0,33137.5,251112.5,132090.0,161380.0,112915.0,105000.0,252025.0
2019-09-23,,68120.0,17790.0,78550.0,18725.0,24810.0,75585.0,59390.0,30835.0,98025.0,139506.25,245125.0,150412.5,70750.0,119171.875,153440.0,65412.5,84394.8,117812.5,37837.5,43285.0,43210.0,27550.0,196020.0,25165.0,25690.0,157950.0,24590.0,14050.0,15090.0,164330.0,48185.0,70606.2,157160.0,44962.5,13753.6,128137.5,93900.0,29960.0,215531.25,130421.875,162500.0,24375.0,32200.0,135225.0,311000.0,56750.0,174640.0,135560.0,112270.0,133740.0,73260.0,124025.0,37700.0,408209.7375,17350.0,115360.0,61650.0,64350.0,62050.0,129025.0,7970.0,163240.0,28670.0,6625.0,57330.0,23205.0,39813.0,19530.0,219100.0,25400.0,24250.0,67800.0,63200.0,109950.0,49790.0,7967.5,136550.0,111306.25,14862500.0,25620.0,100210.0,32900.0,251137.5,132370.0,162300.0,112980.0,104862.5,252100.0
